date,trailing_pe
2012-10-01,17.975882
2012-10-02,17.995853
2012-10-03,18.075137
2012-10-04,18.100857
2012-10-05,17.977673
2012-10-08,17.786954
2012-10-09,17.550577
2012-10-10,17.479341
2012-10-11,17.42852
2012-10-12,17.457819
2012-10-15,17.573523
2012-10-16,17.868439
2012-10-17,17.726536
2012-10-18,17.697809
2012-10-19,17.288042
2012-10-22,17.105613
2012-10-23,16.909743
2012-10-24,16.822664
2012-10-25,16.622465
2012-10-26,16.651527
2012-10-31,16.449281
2012-11-01,16.738781
2012-11-02,16.501652
2012-11-05,16.591317
2012-11-06,16.36116
2012-11-07,15.878877
2012-11-08,15.660359
2012-11-09,15.747501
2012-11-12,15.688394
2012-11-13,15.542339
2012-11-14,15.392086
2012-11-15,15.446168
2012-11-16,15.503308
2012-11-19,15.930008
2012-11-20,16.652447
2012-11-21,16.721514
2012-11-23,16.991146
2012-11-26,17.102255
2012-11-27,17.026983
2012-11-28,17.134874
2012-11-29,17.207084
2012-11-30,17.169555
2012-12-03,17.134827
2012-12-04,17.115451
2012-12-05,16.878099
2012-12-06,17.016068
2012-12-07,16.908127
2012-12-10,16.966618
2012-12-11,17.207843
2012-12-12,17.130978
2012-12-13,16.998743
2012-12-14,16.829713
2012-12-17,17.051703
2012-12-18,17.285563
2012-12-19,17.240852
2012-12-20,17.269253
2012-12-21,17.119211
2012-12-24,17.078906
2012-12-26,16.967875
2012-12-27,16.951754
2012-12-28,16.756837
2012-12-31,17.100686
2013-01-02,17.65102
2013-01-03,17.518477
2013-01-04,17.421642
2013-01-07,17.384469
2013-01-08,17.342752
2013-01-09,17.386836
2013-01-10,17.476915
2013-01-11,17.527937
2013-01-14,17.398838
2013-01-15,17.305903
2013-01-16,17.569487
2013-01-17,17.730288
2013-01-18,17.668776
2013-01-22,17.649999
2013-01-23,17.857055
2013-01-24,17.523447
2013-01-25,17.543571
2013-01-28,17.584141
2013-01-29,17.59646
2013-01-30,17.474887
2013-01-31,17.416012
2013-02-01,17.611745
2013-02-04,17.332988
2013-02-05,17.381294
2013-02-06,17.327879
2013-02-07,17.323127
2013-02-08,17.502621
2013-02-11,17.521916
2013-02-12,17.462981
2013-02-13,17.339331
2013-02-14,17.352022
2013-02-15,17.330453
2013-02-19,17.447697
2013-02-20,17.177821
2013-02-21,17.064976
2013-02-22,17.277372
2013-02-25,17.000582
2013-02-26,17.062709
2013-02-27,17.209921
2013-02-28,17.172799
2013-03-01,17.187653
2013-03-04,17.222963
2013-03-05,17.479581
2013-03-06,17.476326
2013-03-07,17.524076
2013-03-08,17.540689
2013-03-11,17.598595
2013-03-12,17.499836
2013-03-13,17.497089
2013-03-14,17.624623
2013-03-15,17.579915
2013-03-18,17.615833
2013-03-19,17.592116
2013-03-20,17.695591
2013-03-21,17.460029
2013-03-22,17.574216
2013-03-25,17.520929
2013-03-26,17.607402
2013-03-27,17.55517
2013-03-28,17.544159
2013-04-01,17.375953
2013-04-02,17.453147
2013-04-03,17.31724
2013-04-04,17.275827
2013-04-05,17.109965
2013-04-08,17.16853
2013-04-09,17.306781
2013-04-10,17.625794
2013-04-11,17.531093
2013-04-12,17.43272
2013-04-15,17.118316
2013-04-16,17.428953
2013-04-17,17.01684
2013-04-18,16.584562
2013-04-19,16.553195
2013-04-22,16.684515
2013-04-23,17.11215
2013-04-24,17.183875
2013-04-25,17.21037
2013-04-26,17.212778
2013-04-29,17.493887
2013-04-30,17.701126
2013-05-01,17.60336
2013-05-02,17.856423
2013-05-03,18.052124
2013-05-06,18.117157
2013-05-07,18.121564
2013-05-08,18.255888
2013-05-09,18.187609
2013-05-10,18.267637
2013-05-13,18.217442
2013-05-14,18.25522
2013-05-15,18.215248
2013-05-16,18.45469
2013-05-17,18.668915
2013-05-20,18.676848
2013-05-21,18.628194
2013-05-22,18.514661
2013-05-23,18.504447
2013-05-24,18.488906
2013-05-28,18.615001
2013-05-29,18.600422
2013-05-30,18.753434
2013-05-31,18.602364
2013-06-03,18.727706
2013-06-04,18.605139
2013-06-05,18.412659
2013-06-06,18.423064
2013-06-07,18.618175
2013-06-10,18.626505
2013-06-11,18.416339
2013-06-12,18.267935
2013-06-13,18.478249
2013-06-14,18.331341
2013-06-17,18.53955
2013-06-18,18.689974
2013-06-19,18.46163
2013-06-20,18.004245
2013-06-21,17.866602
2013-06-24,17.611018
2013-06-25,17.73111
2013-06-26,17.822178
2013-06-27,17.878946
2013-06-28,17.814218
2013-07-01,17.92605
2013-07-02,17.949262
2013-07-03,18.05102
2013-07-05,18.178192
2013-07-08,18.135016
2013-07-09,18.220334
2013-07-10,18.30051
2013-07-11,18.615281
2013-07-12,18.653175
2013-07-15,18.710281
2013-07-16,18.691012
2013-07-17,18.839864
2013-07-18,18.214351
2013-07-19,17.856478
2013-07-22,17.901059
2013-07-23,18.057154
2013-07-24,17.899966
2013-07-25,17.916053
2013-07-26,17.938224
2013-07-29,17.908011
2013-07-30,18.039524
2013-07-31,17.969259
2013-08-01,18.176858
2013-08-02,18.271136
2013-08-05,18.303161
2013-08-06,18.181714
2013-08-07,18.131845
2013-08-08,18.197177
2013-08-09,18.118016
2013-08-12,18.24185
2013-08-13,18.367865
2013-08-14,18.328057
2013-08-15,18.062205
2013-08-16,18.170913
2013-08-19,18.140347
2013-08-20,18.139495
2013-08-21,16.960536
2013-08-22,17.04041
2013-08-23,17.14812
2013-08-26,17.086173
2013-08-27,16.744155
2013-08-28,16.774307
2013-08-29,16.839834
2013-08-30,16.752353
2013-09-03,16.805729
2013-09-04,16.954489
2013-09-05,16.988543
2013-09-06,17.008996
2013-09-09,17.225876
2013-09-10,17.324151
2013-09-11,17.222831
2013-09-12,17.211245
2013-09-13,17.223836
2013-09-16,17.16627
2013-09-17,17.282829
2013-09-18,17.488718
2013-09-19,17.515988
2013-09-20,17.407929
2013-09-23,17.440149
2013-09-24,17.393005
2013-09-25,17.344588
2013-09-26,17.362228
2013-09-27,17.256997
2013-09-30,17.160272
2013-10-01,17.323011
2013-10-02,17.340873
2013-10-03,17.160869
2013-10-04,17.246298
2013-10-07,17.128489
2013-10-08,16.854601
2013-10-09,16.912497
2013-10-10,16.988848
2013-10-11,17.129136
2013-10-14,17.222426
2013-10-15,17.384078
2013-10-16,17.460579
2013-10-17,17.353863
2013-10-18,17.659133
2013-10-21,17.76565
2013-10-22,17.724759
2013-10-23,17.608141
2013-10-24,17.613872
2013-10-25,17.686089
2013-10-28,17.786165
2013-10-29,17.860034
2013-10-30,17.848304
2013-10-31,17.77464
2013-11-01,17.792594
2013-11-04,17.85004
2013-11-05,17.836395
2013-11-06,17.953712
2013-11-07,17.738537
2013-11-08,17.930875
2013-11-11,17.946488
2013-11-12,18.008537
2013-11-13,18.197486
2013-11-14,18.036989
2013-11-15,18.083211
2013-11-18,17.953489
2013-11-19,17.87714
2013-11-20,17.824946
2013-11-21,18.007551
2013-11-22,17.975732
2013-11-25,17.9631
2013-11-26,17.14489
2013-11-27,17.313207
2013-11-29,17.390777
2013-12-02,17.336538
2013-12-03,17.400753
2013-12-04,17.430378
2013-12-05,17.384393
2013-12-06,17.517778
2013-12-09,17.563919
2013-12-10,17.511219
2013-12-11,17.363233
2013-12-12,17.258144
2013-12-13,17.210041
2013-12-16,17.377269
2013-12-17,17.380236
2013-12-18,17.503129
2013-12-19,17.544865
2013-12-20,17.696618
2013-12-23,18.465836
2013-12-24,18.503811
2013-12-26,18.559962
2013-12-27,18.523379
2013-12-30,18.501904
2013-12-31,18.632872
2014-01-02,18.437455
2014-01-03,18.349435
2014-01-06,18.304278
2014-01-07,18.411983
2014-01-08,18.426866
2014-01-09,18.324407
2014-01-10,18.361445
2014-01-13,18.174665
2014-01-14,18.519346
2014-01-15,18.734386
2014-01-16,18.698035
2014-01-17,18.595934
2014-01-21,18.597293
2014-01-22,18.544806
2014-01-23,18.445853
2014-01-24,18.069582
2014-01-27,17.843113
2014-01-28,17.718363
2014-01-29,17.523313
2014-01-30,17.731105
2014-01-31,17.764741
2014-02-03,17.380611
2014-02-04,17.478159
2014-02-05,17.464381
2014-02-06,17.652361
2014-02-07,17.910259
2014-02-10,17.971237
2014-02-11,18.180959
2014-02-12,18.396032
2014-02-13,18.560547
2014-02-14,18.600746
2014-02-18,18.618851
2014-02-19,18.520407
2014-02-20,18.562047
2014-02-21,18.499732
2014-02-24,18.59533
2014-02-25,18.541835
2014-02-26,18.56654
2014-02-27,18.704045
2014-02-28,18.682359
2014-03-03,18.519326
2014-03-04,18.805362
2014-03-05,18.822637
2014-03-06,18.824589
2014-03-07,18.768223
2014-03-10,18.745653
2014-03-11,18.712342
2014-03-12,18.757839
2014-03-13,18.465409
2014-03-14,18.34088
2014-03-17,18.583437
2014-03-18,18.819253
2014-03-19,18.733029
2014-03-20,18.854895
2014-03-21,18.768717
2014-03-24,18.786678
2014-03-25,18.921289
2014-03-26,18.67124
2014-03-27,18.600863
2014-03-28,18.688985
2014-03-31,18.84364
2014-04-01,19.090509
2014-04-02,19.086679
2014-04-03,18.879504
2014-04-04,18.458477
2014-04-07,18.317378
2014-04-08,18.473179
2014-04-09,18.761917
2014-04-10,18.294887
2014-04-11,18.083913
2014-04-14,18.277758
2014-04-15,18.377768
2014-04-16,18.58153
2014-04-17,18.524127
2014-04-21,18.607131
2014-04-22,18.684348
2014-04-23,18.294202
2014-04-24,18.476923
2014-04-25,18.224208
2014-04-28,18.412352
2014-04-29,18.841858
2014-04-30,18.895837
2014-05-01,18.882379
2014-05-02,18.838863
2014-05-05,18.915235
2014-05-06,18.678922
2014-05-07,18.645123
2014-05-08,18.668144
2014-05-09,18.699535
2014-05-12,18.977909
2014-05-13,18.993543
2014-05-14,18.905474
2014-05-15,18.72869
2014-05-16,18.846465
2014-05-19,19.001876
2014-05-20,18.89858
2014-05-21,19.044878
2014-05-22,19.040978
2014-05-23,19.226159
2014-05-27,19.416349
2014-05-28,19.350892
2014-05-29,19.47496
2014-05-30,19.489175
2014-06-02,19.454487
2014-06-03,19.434599
2014-06-04,19.484114
2014-06-05,19.642773
2014-06-06,19.726879
2014-06-09,19.786273
2014-06-10,19.810508
2014-06-11,19.761779
2014-06-12,19.576132
2014-06-13,19.702361
2014-06-16,19.707276
2014-06-17,19.744217
2014-06-18,19.860705
2014-06-19,19.829211
2014-06-20,19.763697
2014-06-23,19.803728
2014-06-24,19.701499
2014-06-25,19.812581
2014-06-26,19.780445
2014-06-27,19.896963
2014-06-30,19.928527
2014-07-01,20.137886
2014-07-02,20.141024
2014-07-03,20.241445
2014-07-07,20.240548
2014-07-08,20.043859
2014-07-09,20.138084
2014-07-10,20.08091
2014-07-11,20.165454
2014-07-14,20.323196
2014-07-15,20.19468
2014-07-16,20.382419
2014-07-17,19.904701
2014-07-18,20.168206
2014-07-21,20.150057
2014-07-22,20.124411
2014-07-23,20.051236
2014-07-24,20.030549
2014-07-25,19.983047
2014-07-28,20.018747
2014-07-29,19.941176
2014-07-30,19.91535
2014-07-31,19.506109
2014-08-01,19.424296
2014-08-04,19.555413
2014-08-05,19.386915
2014-08-06,19.325368
2014-08-07,19.238831
2014-08-08,19.373436
2014-08-11,19.485156
2014-08-12,19.445744
2014-08-13,19.660277
2014-08-14,19.672565
2014-08-15,19.695418
2014-08-18,19.904313
2014-08-19,20.038906
2014-08-20,20.0802
2014-08-21,20.193639
2014-08-22,20.198213
2014-08-25,20.202293
2014-08-26,20.2176
2014-08-27,20.208216
2014-08-28,20.19481
2014-08-29,20.284854
2014-09-02,20.313378
2014-09-03,20.16983
2014-09-04,20.15062
2014-09-05,20.281417
2014-09-08,20.311936
2014-09-09,20.18073
2014-09-10,20.348832
2014-09-11,20.373049
2014-09-12,20.28202
2014-09-15,20.153061
2014-09-16,20.29396
2014-09-17,20.330644
2014-09-18,20.457205
2014-09-19,20.384181
2014-09-22,20.317019
2014-09-23,20.275137
2014-09-24,20.39859
2014-09-25,19.995025
2014-09-26,20.240459
2014-09-29,20.221945
2014-09-30,20.268931
2014-10-01,19.908023
2014-10-02,19.915282
2014-10-03,20.068789
2014-10-06,20.064922
2014-10-07,19.733222
2014-10-08,20.123718
2014-10-09,19.786624
2014-10-10,19.23645
2014-10-13,18.997806
2014-10-14,19.003688
2014-10-15,18.863569
2014-10-16,18.772167
2014-10-17,18.9967
2014-10-20,19.007178
2014-10-21,18.799208
2014-10-22,18.684394
2014-10-23,19.038741
2014-10-24,19.191254
2014-10-27,19.199652
2014-10-28,19.348569
2014-10-29,19.284285
2014-10-30,19.316241
2014-10-31,19.654587
2014-11-03,19.732848
2014-11-04,19.77647
2014-11-05,19.752879
2014-11-06,19.738441
2014-11-07,19.732716
2014-11-10,19.784629
2014-11-11,19.80334
2014-11-12,19.860725
2014-11-13,19.966794
2014-11-14,20.089625
2014-11-17,20.057292
2014-11-18,20.133064
2014-11-19,19.995404
2014-11-20,20.130564
2014-11-21,20.173942
2014-11-24,20.315122
2014-11-25,20.347458
2014-11-26,20.513057
2014-11-28,20.589397
2014-12-01,20.359967
2014-12-02,20.411119
2014-12-03,20.510112
2014-12-04,20.531425
2014-12-05,20.495635
2014-12-08,20.246786
2014-12-09,20.34072
2014-12-10,20.009676
2014-12-11,20.111438
2014-12-12,19.795955
2014-12-15,19.678008
2014-12-16,19.389469
2014-12-17,19.760033
2014-12-18,20.352365
2014-12-19,20.369943
2014-12-22,20.65238
2014-12-23,20.710524
2014-12-24,20.690907
2014-12-26,20.77511
2014-12-29,20.672721
2014-12-30,20.52581
2014-12-31,20.279142
2015-01-02,20.249581
2015-01-05,19.893065
2015-01-06,19.584835
2015-01-07,19.753506
2015-01-08,20.202461
2015-01-09,20.146557
2015-01-12,19.87574
2015-01-13,19.862482
2015-01-14,19.756223
2015-01-15,19.353222
2015-01-16,19.530346
2015-01-20,19.688258
2015-01-21,19.715575
2015-01-22,20.112411
2015-01-23,20.144739
2015-01-26,20.029046
2015-01-27,18.775875
2015-01-28,18.688483
2015-01-29,18.757094
2015-01-30,18.472642
2015-02-02,18.665434
2015-02-03,18.861086
2015-02-04,18.983295
2015-02-05,19.169783
2015-02-06,19.036345
2015-02-09,19.065306
2015-02-10,19.364569
2015-02-11,19.322358
2015-02-12,19.64032
2015-02-13,19.779031
2015-02-17,19.775401
2015-02-18,19.807026
2015-02-19,19.890157
2015-02-20,20.014328
2015-02-23,20.046138
2015-02-24,20.069567
2015-02-25,19.910541
2015-02-26,20.048533
2015-02-27,19.943675
2015-03-02,20.122836
2015-03-03,19.964343
2015-03-04,19.899154
2015-03-05,19.875835
2015-03-06,19.646378
2015-03-09,19.738439
2015-03-10,19.306688
2015-03-11,19.172281
2015-03-12,19.312279
2015-03-13,19.211281
2015-03-16,19.445554
2015-03-17,19.455388
2015-03-18,19.70181
2015-03-19,19.667156
2015-03-20,19.770012
2015-03-23,19.917557
2015-03-24,19.860192
2015-03-25,19.330208
2015-03-26,19.339415
2015-03-27,19.37226
2015-03-30,19.596536
2015-03-31,19.409697
2015-04-01,19.305001
2015-04-02,19.291613
2015-04-06,19.483448
2015-04-07,19.455976
2015-04-08,19.502498
2015-04-09,19.580511
2015-04-10,19.657787
2015-04-13,19.5915
2015-04-14,19.50513
2015-04-15,19.757632
2015-04-16,19.699968
2015-04-17,19.424567
2015-04-20,19.760303
2015-04-21,19.75555
2015-04-22,19.791156
2015-04-23,19.850602
2015-04-24,20.05106
2015-04-27,19.717692
2015-04-28,19.734608
2015-04-29,19.619874
2015-04-30,19.311162
2015-05-01,19.59662
2015-05-04,19.59135
2015-05-05,19.281157
2015-05-06,19.125822
2015-05-07,19.251379
2015-05-08,19.546051
2015-05-11,19.436413
2015-05-12,19.331559
2015-05-13,19.397079
2015-05-14,19.728426
2015-05-15,19.664153
2015-05-18,19.747176
2015-05-19,19.69526
2015-05-20,19.691883
2015-05-21,19.8294
2015-05-22,19.833506
2015-05-26,19.551629
2015-05-27,19.906446
2015-05-28,19.869036
2015-05-29,19.717295
2015-06-01,19.784971
2015-06-02,19.728735
2015-06-03,19.760428
2015-06-04,19.577392
2015-06-05,19.538521
2015-06-08,19.301387
2015-06-09,19.264343
2015-06-10,19.571716
2015-06-11,19.554711
2015-06-12,19.426751
2015-06-15,19.309666
2015-06-16,19.418926
2015-06-17,19.520784
2015-06-18,19.682809
2015-06-19,19.53929
2015-06-22,19.584257
2015-06-23,19.579175
2015-06-24,19.497691
2015-06-25,19.467034
2015-06-26,19.280535
2015-06-29,18.858707
2015-06-30,18.886636
2015-07-01,19.007879
2015-07-02,19.04131
2015-07-06,18.952971
2015-07-07,18.963067
2015-07-08,18.647377
2015-07-09,18.586838
2015-07-10,18.883488
2015-07-13,19.188451
2015-07-14,19.260171
2015-07-15,19.276953
2015-07-16,19.473775
2015-07-17,19.816527
2015-07-20,19.748639
2015-07-21,20.104786
2015-07-22,19.895162
2015-07-23,19.822244
2015-07-24,19.714861
2015-07-27,19.526541
2015-07-28,19.667605
2015-07-29,19.963929
2015-07-30,19.968931
2015-07-31,19.886832
2015-08-03,19.79164
2015-08-04,19.644161
2015-08-05,19.831627
2015-08-06,19.671007
2015-08-07,19.705727
2015-08-10,20.013425
2015-08-11,19.691179
2015-08-12,19.782559
2015-08-13,19.729406
2015-08-14,19.832369
2015-08-17,19.949302
2015-08-18,19.828656
2015-08-19,19.671029
2015-08-20,19.183943
2015-08-21,18.376015
2015-08-24,17.738185
2015-08-25,17.529919
2015-08-26,18.420522
2015-08-27,18.889365
2015-08-28,18.93383
2015-08-31,18.780325
2015-09-01,18.153648
2015-09-02,18.628099
2015-09-03,18.608633
2015-09-04,18.330846
2015-09-08,18.832744
2015-09-09,18.582417
2015-09-10,18.77398
2015-09-11,18.88795
2015-09-14,18.835176
2015-09-15,19.074064
2015-09-16,19.200146
2015-09-17,19.056742
2015-09-18,18.808111
2015-09-21,19.128092
2015-09-22,18.826494
2015-09-23,18.871947
2015-09-24,18.86518
2015-09-25,18.83289
2015-09-28,18.390771
2015-09-29,18.288155
2015-09-30,18.700781
2015-10-01,18.751407
2015-10-02,19.035374
2015-10-05,19.401436
2015-10-06,19.432594
2015-10-07,19.509285
2015-10-08,19.597229
2015-10-09,19.697063
2015-10-12,19.739753
2015-10-13,19.695055
2015-10-14,19.678277
2015-10-15,19.9038
2015-10-16,19.962284
2015-10-19,20.06781
2015-10-20,20.671564
2015-10-21,20.500466
2015-10-22,20.875048
2015-10-23,21.495535
2015-10-26,21.421138
2015-10-27,20.995166
2015-10-28,21.388397
2015-10-29,21.311801
2015-10-30,21.180309
2015-11-02,21.202503
2015-11-03,21.32516
2015-11-04,21.4266
2015-11-05,21.364256
2015-11-06,21.43923
2015-11-09,21.226559
2015-11-10,21.070446
2015-11-11,21.065095
2015-11-12,20.785425
2015-11-13,20.366331
2015-11-16,20.65594
2015-11-17,20.638133
2015-11-18,20.96773
2015-11-19,21.061264
2015-11-20,21.23918
2015-11-23,21.13133
2015-11-24,21.13017
2015-11-25,21.044994
2015-11-27,21.072377
2015-11-30,21.043327
2015-12-01,21.209636
2015-12-02,21.038239
2015-12-03,20.76816
2015-12-04,21.268742
2015-12-07,21.144911
2015-12-08,21.100814
2015-12-09,20.787958
2015-12-10,20.815806
2015-12-11,20.386435
2015-12-14,20.518738
2015-12-15,20.607036
2015-12-16,20.900603
2015-12-17,20.478483
2015-12-18,20.05996
2015-12-21,20.347749
2015-12-22,20.565515
2015-12-23,20.733532
2015-12-24,20.705683
2015-12-28,20.720165
2015-12-29,20.942732
2015-12-30,20.78146
2015-12-31,20.484792
2016-01-01,18.31020265849933
2016-01-04,18.140436908846304
2016-01-05,18.03369278898207
2016-01-06,17.686922454483085
2016-01-07,17.214222130928352
2016-01-08,17.149293250209087
2016-01-11,17.293574384235885
2016-01-12,17.44875501256661
2016-01-13,16.996740753856557
2016-01-14,17.343419073212544
2016-01-15,16.812463570535805
2016-01-18,16.833989195242854
2016-01-19,16.845621310596915
2016-01-20,16.676292837038694
2016-01-21,16.78419776134394
2016-01-22,17.322178318148012
2016-01-25,17.022969381579557
2016-01-26,17.22542665282358
2016-01-27,16.790774288358676
2016-01-28,16.799782080327894
2016-01-29,17.411365325218075
2016-02-01,17.588348936659493
2016-02-02,17.210068423323932
2016-02-03,17.416316268748485
2016-02-04,17.5086576089543
2016-02-05,17.0404987267566
2016-02-08,16.85539188204402
2016-02-09,16.753874299753882
2016-02-10,16.481459598011007
2016-02-11,16.462680815121036
2016-02-12,16.772691635598203
2016-02-15,16.78478105710993
2016-02-16,17.10453387085061
2016-02-17,17.415744670822505
2016-02-18,17.33192469749788
2016-02-19,17.358463021817393
2016-02-22,17.512039422714405
2016-02-23,17.20171393740545
2016-02-24,17.439021656196534
2016-02-25,17.6193539846811
2016-02-26,17.538666699645617
2016-02-29,17.426816726276687
2016-03-01,17.923863707905202
2016-03-02,17.98063237192247
2016-03-03,18.113473965263047
2016-03-04,18.18726153680856
2016-03-07,18.110216149489297
2016-03-08,17.975970995260734
2016-03-09,17.964362801640643
2016-03-10,17.990119630985884
2016-03-11,18.27862028139094
2016-03-14,17.10816185247647
2016-03-15,18.37171047996123
2016-03-16,18.606970699197337
2016-03-17,18.687429411496947
2016-03-18,18.71253189103959
2016-03-21,18.753659063230373
2016-03-22,18.76046260389148
2016-03-23,18.629302679693843
2016-03-24,18.686336415962305
2016-03-25,18.711251852113925
2016-03-28,18.87855619857245
2016-03-29,19.163529989198043
2016-03-30,19.30135752934514
2016-03-31,19.254878124131285
2016-04-01,19.36473687793782
2016-04-04,19.354050446296228
2016-04-05,19.137490589165893
2016-04-06,18.854203015475782
2016-04-07,18.92009992224406
2016-04-08,18.987740552146285
2016-04-11,19.006302770095783
2016-04-12,19.12370012951167
2016-04-13,19.260082922783106
2016-04-14,19.246743515194144
2016-04-15,19.122408501669987
2016-04-18,18.013181904031093
2016-04-19,19.009991506344207
2016-04-20,19.160798536657257
2016-04-21,19.04739380555977
2016-04-22,18.871280802283284
2016-04-25,18.505558829648717
2016-04-26,18.848421807101733
2016-05-06,18.176762659790395
2016-05-11,18.316922391255723
2016-05-12,18.216217873641387
2016-05-13,18.163281697900278
2016-05-16,18.90675396689773
2016-05-17,18.389311413346547
2016-05-18,18.361957682308383
2016-05-19,18.2254019329567
2016-05-20,18.441368433636345
2016-05-23,18.45691053347971
2016-05-24,18.782155919308337
2016-05-25,18.91761757625867
2016-05-26,19.019217689774838
2016-05-27,19.05434387143825
2016-05-30,19.03809510939959
2016-05-31,19.03682797219522
2016-06-01,18.93932046423141
2016-06-02,18.98691202028905
2016-06-03,19.01175197920785
2016-06-06,19.08141076632626
2016-06-07,19.180353698888524
2016-06-08,19.11773819220388
2016-06-09,19.175411917560314
2016-06-10,19.076558850169697
2016-06-13,18.85275579923103
2016-06-14,18.884125029304627
2016-06-15,18.759050111004484
2016-06-16,18.839148305486454
2016-06-17,18.728649570413182
2016-06-20,18.78596104276386
2016-06-21,18.906393257849462
2016-06-22,18.892262298586328
2016-06-23,19.168565440595977
2016-06-24,18.421516904478885
2016-06-27,18.300430528755204
2016-06-28,18.58802349923887
2016-06-29,18.792715788181127
2016-06-30,18.30112062676517
2016-07-01,18.43753786612664
2016-07-04,18.53199746942889
2016-07-05,18.40950552353908
2016-07-06,18.477201555626124
2016-07-07,18.488604779849062
2016-07-08,18.759920627155257
2016-07-11,18.845319945472472
2016-07-12,18.976865929734554
2016-07-13,19.016707107795245
2016-07-14,19.194006057024776
2016-07-15,19.17387447871377
2016-07-18,19.25020438808704
2016-07-19,19.205465932662705
2016-07-20,19.434845496664963
2016-07-21,19.35841659958413
2016-07-22,19.476051880933
2016-07-25,19.40697118127108
2016-07-26,19.39298744671609
2016-07-27,19.751112920325284
2016-07-28,19.82357626534813
2016-07-29,19.75122911339671
2016-08-01,19.47274791296494
2016-08-02,19.30632842653108
2016-08-03,19.35439119880049
2016-08-04,19.435664523864943
2016-08-05,19.597379002557243
2016-08-08,19.62107087307077
2016-08-09,19.64885751010548
2016-08-10,19.178913453266592
2016-08-11,19.61576655413588
2016-08-12,19.59840911427793
2016-08-15,19.718316011350293
2016-08-16,19.58572543690969
2016-08-17,19.52906597470811
2016-08-18,19.52934053180628
2016-08-19,19.54983058430547
2016-08-22,19.52648310263593
2016-08-23,19.611102361312295
2016-08-24,19.5161648582698
2016-08-25,19.53084357744247
2016-08-26,19.510277364570136
2016-08-29,19.57279359505846
2016-08-30,19.55573030664055
2016-08-31,19.501602707294506
2016-09-01,19.655879824381024
2016-09-02,19.720981480962983
2016-09-05,19.72891825285281
2016-09-06,19.77516896208045
2016-09-07,19.85347896809214
2016-09-08,19.620883818838955
2016-09-09,19.196062911494145
2016-09-12,19.95800790282612
2016-09-13,19.444796366132767
2016-09-14,19.5301714008996
2016-09-15,19.87154307525866
2016-09-16,19.747375385561178
2016-09-19,19.67844641528984
2016-09-20,19.735354281106517
2016-09-21,19.91645937278718
2016-09-22,20.07924664676383
2016-09-23,19.897599482652232
2016-09-26,19.88079689797276
2016-09-27,20.052678856538925
2016-09-28,20.106294711506997
2016-09-29,20.006741055375237
2016-09-30,20.170152333609032
2016-10-03,20.05433792732417
2016-10-04,19.98147018822421
2016-10-05,20.02710952952896
2016-10-06,20.075874333648382
2016-10-07,20.0200697831802
2016-10-10,20.15180235163231
2016-10-11,19.979030421532983
2016-10-12,18.82163807485164
2016-10-13,19.891429993787067
2016-10-14,19.966036922001518
2016-10-17,19.91163078056966
2016-10-18,19.970483250321173
2016-10-19,19.93319577290667
2016-10-20,19.89583826346082
2016-10-21,19.878413787275903
2016-10-24,20.028616884196182
2016-10-25,19.97983187925813
2016-10-26,19.96107457826773
2016-10-27,19.94827441312773
2016-10-28,19.887661008402254
2016-10-31,20.01982495339757
2016-11-01,19.818263487678472
2016-11-02,19.734668122637068
2016-11-03,19.53092104828399
2016-11-04,19.427961807112165
2016-11-07,19.850333698563315
2016-11-08,19.950916549191323
2016-11-09,19.95778944246833
2016-11-10,19.637122865725765
2016-11-11,19.714536991538505
2016-11-14,19.43163769247141
2016-11-15,19.65912101895628
2016-11-16,19.88774779436309
2016-11-17,19.93197508950146
2016-11-18,19.98356981636295
2016-11-21,20.166120296692107
2016-11-22,20.270800393064864
2016-11-23,20.63755370257227
2016-11-25,20.293974284014396
2016-11-29,20.2785358188864
2016-11-30,20.05447916275799
2016-12-01,19.695967891819087
2016-12-02,19.69555365186509
2016-12-05,19.812547212577503
2016-12-06,19.96512577217858
2016-12-07,20.32941521019385
2016-12-08,20.412150250130303
2016-12-09,20.539911884501382
2016-12-12,20.49655692262976
2016-12-13,20.725357101627083
2016-12-14,20.649164796704454
2016-12-15,20.752083055129845
2016-12-16,20.65575508868723
2016-12-19,20.806036237447397
2016-12-20,20.862480987307272
2016-12-21,20.820272473795725
2016-12-22,20.801071977900666
2016-12-23,20.8239877804227
2016-12-26,20.90466315660378
2016-12-27,20.98300502886589
2016-12-28,20.837513972818787
2016-12-29,20.83198705500928
2016-12-30,20.63410735385841
2017-01-02,19.909657830409103
2017-01-03,20.05956951328289
2017-01-04,20.103465523179995
2017-01-05,20.16698742275965
2017-01-06,20.25303472427945
2017-01-09,20.25409214163136
2017-01-10,20.263147753439533
2017-01-11,20.35499405167277
2017-01-12,20.34011684130645
2017-01-13,20.36408222970964
2017-01-16,20.37943285125453
2017-01-17,20.354319351494485
2017-01-18,20.33984099173929
2017-01-19,20.330668196850915
2017-01-20,20.428636003627552
2017-01-23,20.39277886672224
2017-01-24,20.51142050773307
2017-01-25,20.725783812492764
2017-01-26,20.71726022000101
2017-01-27,20.79837647287599
2017-01-30,20.646675732613783
2017-01-31,20.54455748944258
2017-02-01,20.74669413270986
2017-02-02,20.654315045524477
2017-02-03,20.778097630734035
2017-02-06,20.7984361363358
2017-02-07,20.892550544614487
2017-02-08,20.928831638884983
