date,trailing_pe
2008-07-07,16.428905
2008-07-08,16.665738
2008-07-09,16.574905
2008-07-10,16.571423
2008-07-11,16.488683
2008-07-14,16.522616
2008-07-15,16.530715
2008-07-16,16.661851
2008-07-17,17.139423
2008-07-18,17.036954
2008-07-21,16.91827
2008-07-22,17.249687
2008-07-23,17.190553
2008-07-24,17.026168
2008-07-25,17.01623
2008-07-28,16.883747
2008-07-29,17.203822
2008-07-30,17.347809
2008-07-31,17.035006
2008-08-01,17.028362
2008-08-04,17.233629
2008-08-05,17.589542
2008-08-06,17.639325
2008-08-07,17.524156
2008-08-08,17.932795
2008-08-11,17.996338
2008-08-12,18.069651
2008-08-13,17.960177
2008-08-14,17.932381
2008-08-15,18.119298
2008-08-18,17.946015
2008-08-19,17.815593
2008-08-20,17.78576
2008-08-21,17.715438
2008-08-22,17.919839
2008-08-25,17.651254
2008-08-26,17.625274
2008-08-27,17.674082
2008-08-28,17.781721
2008-08-29,17.561537
2008-09-02,17.745142
2008-09-03,17.733653
2008-09-04,17.533377
2008-09-05,17.705762
2008-09-08,18.069983
2008-09-09,17.961522
2008-09-10,18.03658
2008-09-11,18.235332
2008-09-12,18.217702
2008-09-15,17.944318
2008-09-16,17.981652
2008-09-17,17.393351
2008-09-18,17.725173
2008-09-19,17.713086
2008-09-22,17.321703
2008-09-23,17.171746
2008-09-24,17.244169
2008-09-25,17.525062
2008-09-26,17.636712
2008-09-29,16.883004
2008-09-30,17.338434
2008-10-01,17.582239
2008-10-02,17.370395
2008-10-03,17.241511
2008-10-06,16.652974
2008-10-07,15.966065
2008-10-08,15.689501
2008-10-09,14.680596
2008-10-10,14.360641
2008-10-13,15.573801
2008-10-14,15.193513
2008-10-15,14.234237
2008-10-16,14.847548
2008-10-17,14.858062
2008-10-20,15.322785
2008-10-21,15.084929
2008-10-22,14.464321
2008-10-23,14.544001
2008-10-24,14.038877
2008-10-27,13.733363
2008-10-28,15.000711
2008-10-29,14.603646
2008-10-30,14.911346
2008-10-31,15.050953
2008-11-03,15.056777
2008-11-04,15.269442
2008-11-05,14.791764
2008-11-06,14.422189
2008-11-07,14.725687
2008-11-10,14.713386
2008-11-11,14.49263
2008-11-12,14.015419
2008-11-13,14.621161
2008-11-14,14.198669
2008-11-17,14.018444
2008-11-18,14.213379
2008-11-19,13.464963
2008-11-20,12.955011
2008-11-21,13.63118
2008-11-24,14.001515
2008-11-25,13.904742
2008-11-26,14.101248
2008-11-28,14.285355
2008-12-01,13.495643
2008-12-02,13.664378
2008-12-03,13.891085
2008-12-04,13.672471
2008-12-05,14.124503
2008-12-08,14.136912
2008-12-09,13.758324
2008-12-10,13.828705
2008-12-11,13.683899
2008-12-12,13.699523
2008-12-15,13.697072
2008-12-16,14.006206
2008-12-17,13.91009
2008-12-18,13.950512
2008-12-19,13.903223
2008-12-22,13.89876
2008-12-23,13.745146
2008-12-24,13.865792
2008-12-26,13.897296
2008-12-29,13.86478
2008-12-30,14.060052
2008-12-31,14.177109
2009-01-02,14.425264
2009-01-05,14.390416
2009-01-06,14.201134
2009-01-07,14.686794
2009-01-08,14.502114
2009-01-09,14.316702
2009-01-12,14.249518
2009-01-13,14.358667
2009-01-14,14.032365
2009-01-15,14.079357
2009-01-16,14.245789
2009-01-20,14.028554
2009-01-21,14.078196
2009-01-22,14.061188
2009-01-23,13.934804
2009-01-26,14.070728
2009-01-27,14.125736
2009-01-28,14.275117
2009-01-29,15.508539
2009-01-30,15.021446
2009-02-02,14.936101
2009-02-03,15.210908
2009-02-04,15.018192
2009-02-05,15.245656
2009-02-06,15.499184
2009-02-09,15.286817
2009-02-10,14.843074
2009-02-11,15.199793
2009-02-12,15.434035
2009-02-13,15.37372
2009-02-17,15.14368
2009-02-18,15.254898
2009-02-19,15.378393
2009-02-20,15.155168
2009-02-23,14.791315
2009-02-24,15.062011
2009-02-25,14.948481
2009-02-26,14.587758
2009-02-27,14.537845
2009-03-02,14.157129
2009-03-03,14.047102
2009-03-04,14.293561
2009-03-05,13.927977
2009-03-06,14.022879
2009-03-09,13.771043
2009-03-10,14.099946
2009-03-11,14.031119
2009-03-12,14.398918
2009-03-13,14.650235
2009-03-16,14.778335
2009-03-17,15.035728
2009-03-18,14.990939
2009-03-19,14.792755
2009-03-20,14.808327
2009-03-23,15.386007
2009-03-24,15.324014
2009-03-25,15.489451
2009-03-26,15.825439
2009-03-27,15.68146
2009-03-30,15.337357
2009-03-31,15.304037
2009-04-01,15.562548
2009-04-02,15.855821
2009-04-03,15.834523
2009-04-06,15.831783
2009-04-07,15.599887
2009-04-08,15.635002
2009-04-09,15.631941
2009-04-13,15.557917
2009-04-14,15.351257
2009-04-15,15.601391
2009-04-16,15.79683
2009-04-17,15.838926
2009-04-20,15.553352
2009-04-21,15.649206
2009-04-22,15.444876
2009-04-23,15.534581
2009-04-24,15.551318
2009-04-27,15.564454
2009-04-28,15.617746
2009-04-29,15.934169
2009-04-30,15.854748
2009-05-01,15.897479
2009-05-04,16.17307
2009-05-05,16.178537
2009-05-06,16.270344
2009-05-07,16.356156
2009-05-08,16.483894
2009-05-11,16.373412
2009-05-12,16.591468
2009-05-13,16.408515
2009-05-14,16.455461
2009-05-15,16.368224
2009-05-18,16.681523
2009-05-19,16.69282
2009-05-20,16.765652
2009-05-21,16.612798
2009-05-22,16.686594
2009-05-26,16.836872
2009-05-27,16.501744
2009-05-28,16.710709
2009-05-29,16.85202
2009-06-01,17.204377
2009-06-02,17.393045
2009-06-03,17.294846
2009-06-04,17.311095
2009-06-05,17.253981
2009-06-08,17.264872
2009-06-09,17.149905
2009-06-10,17.020622
2009-06-11,17.000347
2009-06-12,17.096998
2009-06-15,16.742559
2009-06-16,16.553565
2009-06-17,16.629485
2009-06-18,16.945072
2009-06-19,16.830038
2009-06-22,16.725747
2009-06-23,16.65671
2009-06-24,16.690242
2009-06-25,16.914036
2009-06-26,16.898229
2009-06-29,17.010113
2009-06-30,16.86935
2009-07-01,17.111527
2009-07-02,16.824078
2009-07-06,17.078402
2009-07-07,16.901077
2009-07-08,16.939633
2009-07-09,16.84079
2009-07-10,16.76006
2009-07-13,17.01305
2009-07-14,17.081408
2009-07-15,17.400603
2009-07-16,17.459669
2009-07-17,17.502569
2009-07-20,17.532498
2009-07-21,17.350795
2009-07-22,17.279101
2009-07-23,17.482328
2009-07-24,17.612628
2009-07-27,17.58539
2009-07-28,17.588251
2009-07-29,16.994692
2009-07-30,17.045393
2009-07-31,16.998181
2009-08-03,16.952669
2009-08-04,17.033733
2009-08-05,17.016166
2009-08-06,16.868856
2009-08-07,16.944548
2009-08-10,16.978753
2009-08-11,16.931351
2009-08-12,16.750552
2009-08-13,16.806028
2009-08-14,16.788386
2009-08-17,16.638842
2009-08-18,16.696968
2009-08-19,16.799524
2009-08-20,16.896944
2009-08-21,17.079067
2009-08-24,17.055575
2009-08-25,17.08081
2009-08-26,17.142747
2009-08-27,17.107644
2009-08-28,17.016533
2009-08-31,17.074465
2009-09-01,16.891704
2009-09-02,16.911212
2009-09-03,16.984874
2009-09-04,17.10593
2009-09-08,17.250137
2009-09-09,17.236724
2009-09-10,17.35263
2009-09-11,17.394054
2009-09-14,17.393575
2009-09-15,17.29316
2009-09-16,17.40537
2009-09-17,17.398687
2009-09-18,17.596603
2009-09-21,17.628504
2009-09-22,17.60962
2009-09-23,17.560512
2009-09-24,17.481785
2009-09-25,17.439845
2009-09-28,17.518517
2009-09-29,17.597493
2009-09-30,17.627069
2009-10-01,17.429886
2009-10-02,17.526893
2009-10-05,17.561129
2009-10-06,17.707378
2009-10-07,17.772221
2009-10-08,17.829009
2009-10-09,17.868336
2009-10-12,17.895977
2009-10-13,17.855097
2009-10-14,17.94709
2009-10-15,18.134536
2009-10-16,18.204601
2009-10-19,18.302008
2009-10-20,18.292138
2009-10-21,18.136213
2009-10-22,18.142125
2009-10-23,17.944394
2009-10-26,17.802441
2009-10-27,17.834115
2009-10-28,17.755547
2009-10-29,18.030352
2009-10-30,17.70016
2009-11-02,17.860218
2009-11-03,17.810433
2009-11-04,17.863577
2009-11-05,17.89009
2009-11-06,17.951615
2009-11-09,18.214799
2009-11-10,18.223444
2009-11-11,18.271625
2009-11-12,18.122271
2009-11-13,18.246011
2009-11-16,18.377838
2009-11-17,18.407826
2009-11-18,18.406206
2009-11-19,18.344845
2009-11-20,18.342818
2009-11-23,18.641668
2009-11-24,18.655043
2009-11-25,18.656423
2009-11-27,18.458719
2009-11-30,18.368297
2009-12-01,18.612331
2009-12-02,18.609887
2009-12-03,18.467592
2009-12-04,18.551289
2009-12-07,18.573211
2009-12-08,18.694902
2009-12-09,18.696487
2009-12-10,18.781225
2009-12-11,18.848111
2009-12-14,18.912319
2009-12-15,18.82991
2009-12-16,18.758322
2009-12-17,18.460039
2009-12-18,18.40536
2009-12-21,18.540227
2009-12-22,18.621143
2009-12-23,18.643055
2009-12-24,18.699169
2009-12-28,18.725551
2009-12-29,18.744143
2009-12-30,18.729706
2009-12-31,18.516777
2010-01-04,18.699012
2010-01-05,18.678791
2010-01-06,18.655403
2010-01-07,18.661075
2010-01-08,18.566296
2010-01-11,18.640692
2010-01-12,17.843192
2010-01-13,17.962735
2010-01-14,17.95337
2010-01-15,17.835839
2010-01-19,17.949393
2010-01-20,17.772105
2010-01-21,17.506184
2010-01-22,17.430751
2010-01-25,17.46631
2010-01-26,17.466945
2010-01-27,17.487076
2010-01-28,17.273635
2010-01-29,17.23408
2010-02-01,17.363991
2010-02-02,17.520424
2010-02-03,17.430282
2010-02-04,16.928654
2010-02-05,16.857899
2010-02-08,16.770779
2010-02-09,16.839298
2010-02-10,16.565021
2010-02-11,16.500594
2010-02-12,16.461307
2010-02-16,16.497977
2010-02-17,16.619048
2010-02-18,16.600335
2010-02-19,16.614365
2010-02-22,16.584108
2010-02-23,16.490326
2010-02-24,16.594501
2010-02-25,16.854437
2010-02-26,16.764262
2010-03-01,16.892912
2010-03-02,16.958282
2010-03-03,16.965314
2010-03-04,17.03707
2010-03-05,17.124114
2010-03-08,17.061446
2010-03-09,17.055413
2010-03-10,17.021663
2010-03-11,17.030326
2010-03-12,17.036861
2010-03-15,17.18096
