date,trailing_pe
2008-01-29,15.756804
2008-01-30,15.712775
2008-01-31,16.018027
2008-02-01,16.282364
2008-02-04,16.52524
2008-02-05,16.377573
2008-02-06,16.353481
2008-02-07,16.255586
2008-02-08,16.16683
2008-02-11,16.296523
2008-02-12,16.4761
2008-02-13,16.472788
2008-02-14,16.33813
2008-02-15,16.403706
2008-02-19,16.328539
2008-02-20,16.322722
2008-02-21,16.155232
2008-02-22,16.324318
2008-02-25,16.392189
2008-02-26,16.425061
2008-02-27,16.16249
2008-02-28,15.898356
2008-02-29,15.429853
2008-03-03,15.608959
2008-03-04,15.842389
2008-03-05,15.85712
2008-03-06,15.508301
2008-03-07,15.444791
2008-03-10,15.340647
2008-03-11,15.823477
2008-03-12,15.611289
2008-03-13,15.634604
2008-03-14,15.49678
2008-03-17,15.488099
2008-03-18,15.755025
2008-03-19,15.41752
2008-03-20,15.504933
2008-03-24,15.465922
2008-03-25,15.453678
2008-03-26,15.532537
2008-03-27,15.617723
2008-03-28,15.484369
2008-03-31,15.638054
2008-04-01,16.039124
2008-04-02,16.151493
2008-04-03,16.079015
2008-04-04,16.14911
2008-04-07,16.173697
2008-04-08,16.237765
2008-04-09,16.233493
2008-04-10,16.140853
2008-04-11,16.14529
2008-04-14,16.157707
2008-04-15,16.287209
2008-04-16,16.64987
2008-04-17,16.653998
2008-04-18,16.689921
2008-04-21,16.582802
2008-04-22,16.494242
2008-04-23,16.621613
2008-04-24,16.55397
2008-04-25,16.532681
2008-04-28,16.481903
2008-04-29,16.429436
2008-04-30,16.331682
2008-05-01,16.11994
2008-05-02,16.172567
2008-05-05,15.868894
2008-05-06,15.822125
2008-05-07,15.586653
2008-05-08,15.576554
2008-05-09,15.615434
2008-05-12,15.767043
2008-05-13,15.692602
2008-05-14,15.827856
2008-05-15,15.782278
2008-05-16,15.876722
2008-05-19,16.060421
2008-05-20,16.111774
2008-05-21,16.102214
2008-05-22,16.176658
2008-05-23,15.862524
2008-05-27,15.978512
2008-05-28,15.97252
2008-05-29,16.087214
2008-05-30,16.072913
2008-06-02,15.907574
2008-06-03,15.815234
2008-06-04,15.995401
2008-06-05,16.177028
2008-06-06,15.758339
2008-06-09,16.001607
2008-06-10,16.021253
2008-06-11,15.867413
2008-06-12,15.861147
2008-06-13,16.093514
2008-06-16,16.091712
2008-06-17,16.094674
2008-06-18,16.038536
2008-06-19,16.171486
2008-06-20,15.924474
2008-06-23,16.064744
2008-06-24,16.007501
2008-06-25,16.087747
2008-06-26,15.650481
2008-06-27,15.557304
2008-06-30,15.912725
2008-07-01,16.00975
2008-07-02,15.919575
2008-07-03,15.806155
2008-07-07,15.671738
2008-07-08,15.740356
2008-07-09,15.882218
2008-07-10,15.960214
2008-07-11,15.826598
2008-07-14,15.622453
2008-07-15,15.547682
2008-07-16,15.252666
2008-07-17,15.008591
2008-07-18,15.13501
2008-07-21,15.315018
2008-07-22,15.297772
2008-07-23,14.915561
2008-07-24,14.820124
2008-07-25,14.730849
2008-07-28,14.673311
2008-07-29,14.724526
2008-07-30,15.055219
2008-07-31,14.613541
2008-08-01,14.373772
2008-08-04,14.202283
2008-08-05,14.343005
2008-08-06,14.22193
2008-08-07,13.807953
2008-08-08,13.919971
2008-08-11,14.06698
2008-08-12,13.777898
2008-08-13,13.881154
2008-08-14,13.702722
2008-08-15,13.787025
2008-08-18,13.802606
2008-08-19,13.818154
2008-08-20,13.90387
2008-08-21,14.04874
2008-08-22,14.082819
2008-08-25,13.928406
2008-08-26,14.086048
2008-08-27,14.187811
2008-08-28,14.27256
2008-08-29,14.008342
2008-09-02,13.813997
2008-09-03,13.610903
2008-09-04,13.447392
2008-09-05,13.184344
2008-09-08,13.508035
2008-09-09,13.093265
2008-09-10,13.185449
2008-09-11,13.347508
2008-09-12,13.529828
2008-09-15,13.108716
2008-09-16,12.973223
2008-09-17,12.292499
2008-09-18,12.699695
2008-09-19,13.052724
2008-09-22,12.794699
2008-09-23,12.643942
2008-09-24,12.665353
2008-09-25,12.997889
2008-09-26,12.877037
2008-09-29,12.249842
2008-09-30,12.402817
2008-10-01,12.455565
2008-10-02,12.130733
2008-10-03,12.047452
2008-10-06,11.415044
2008-10-07,10.987108
2008-10-08,10.771072
2008-10-09,10.104287
2008-10-10,9.585692
2008-10-13,10.886998
2008-10-14,10.770202
2008-10-15,9.889837
2008-10-16,10.267047
2008-10-17,10.366335
2008-10-20,11.20013
2008-10-21,10.786178
2008-10-22,10.152797
2008-10-23,10.644737
2008-10-24,10.327547
2008-10-27,9.890173
2008-10-28,10.953322
2008-10-29,10.56821
2008-10-30,11.721065
2008-10-31,11.583369
2008-11-03,11.664808
2008-11-04,11.982832
2008-11-05,11.648317
2008-11-06,11.387833
2008-11-07,12.040114
2008-11-10,11.685658
2008-11-11,11.709473
2008-11-12,11.39387
2008-11-13,12.228357
2008-11-14,11.867932
2008-11-17,11.816856
2008-11-18,11.836766
2008-11-19,11.467434
2008-11-20,10.920002
2008-11-21,11.876603
2008-11-24,12.044737
2008-11-25,12.131905
2008-11-26,12.193816
2008-11-28,12.427324
2008-12-01,11.614863
2008-12-02,11.861682
2008-12-03,12.12062
2008-12-04,11.567795
2008-12-05,11.835034
2008-12-08,11.931282
2008-12-09,11.713676
2008-12-10,11.9296
2008-12-11,11.83078
2008-12-12,11.884008
2008-12-15,11.693143
2008-12-16,12.108334
2008-12-17,11.75141
2008-12-18,11.847823
2008-12-19,11.860284
2008-12-22,11.815738
2008-12-23,11.621258
2008-12-24,11.7026
2008-12-26,11.762928
2008-12-29,11.754481
2008-12-30,11.946077
2008-12-31,12.151842
2009-01-02,12.418701
2009-01-05,12.510028
2009-01-06,12.403395
2009-01-07,12.196156
2009-01-08,12.242621
2009-01-09,12.125997
2009-01-12,12.149266
2009-01-13,11.904708
2009-01-14,11.74965
2009-01-15,11.826172
2009-01-16,12.069701
2009-01-20,11.840636
2009-01-21,11.999557
2009-01-22,11.961863
2009-01-23,11.994608
2009-01-26,12.278476
2009-01-27,12.237611
2009-01-28,12.327687
2009-01-29,12.218118
2009-01-30,11.926164
2009-02-02,11.986854
2009-02-03,12.085823
2009-02-04,12.126706
2009-02-05,12.209861
2009-02-06,12.398967
2009-02-09,12.273981
2009-02-10,11.908228
2009-02-11,11.885752
2009-02-12,11.769716
2009-02-13,11.758808
2009-02-17,11.185733
2009-02-18,11.836381
2009-02-19,11.91311
2009-02-20,11.628967
2009-02-23,11.372745
2009-02-24,11.650923
2009-02-25,11.449427
2009-02-26,11.307297
2009-02-27,11.175635
2009-03-02,10.759816
2009-03-03,10.375158
2009-03-04,10.568019
2009-03-05,10.1833
2009-03-06,10.214664
2009-03-09,9.961502
2009-03-10,10.196917
2009-03-11,10.141889
2009-03-12,10.291056
2009-03-13,10.433184
2009-03-16,10.700234
2009-03-17,10.91457
2009-03-18,11.233293
2009-03-19,11.368158
2009-03-20,11.291819
2009-03-23,11.753036
2009-03-24,11.481262
2009-03-25,11.466227
2009-03-26,11.645167
2009-03-27,11.466736
2009-03-30,11.242263
2009-03-31,11.4277
2009-04-01,11.453817
2009-04-02,11.588925
2009-04-03,11.628163
2009-04-06,11.492153
2009-04-07,11.431691
2009-04-08,11.582809
2009-04-09,11.578353
2009-04-13,11.414218
2009-04-14,11.255115
2009-04-15,11.424004
2009-04-16,11.440765
2009-04-17,11.457829
2009-04-20,11.306916
2009-04-21,11.360033
2009-04-22,11.220187
2009-04-23,11.204754
2009-04-24,11.170922
2009-04-27,11.267797
2009-04-28,11.261475
2009-04-29,11.53851
2009-04-30,11.85844
2009-05-01,12.36814
2009-05-04,12.578947
2009-05-05,12.828176
2009-05-06,12.783136
2009-05-07,12.895408
2009-05-08,13.106736
2009-05-11,13.026069
2009-05-12,13.107297
2009-05-13,12.75449
2009-05-14,12.704586
2009-05-15,12.40378
2009-05-18,12.401063
2009-05-19,12.613761
2009-05-20,12.412219
2009-05-21,12.27004
2009-05-22,12.353017
2009-05-26,12.695537
2009-05-27,12.440872
2009-05-28,12.688307
2009-05-29,12.785833
2009-06-01,13.206779
2009-06-02,13.056089
2009-06-03,12.824806
2009-06-04,12.930376
2009-06-05,12.948705
2009-06-08,12.853883
2009-06-09,12.793191
2009-06-10,12.99438
2009-06-11,13.252955
2009-06-12,13.437473
2009-06-15,13.15356
2009-06-16,13.10789
2009-06-17,13.091267
2009-06-18,13.389176
2009-06-19,13.22944
2009-06-22,13.22465
2009-06-23,13.09529
2009-06-24,13.194844
2009-06-25,13.421648
2009-06-26,13.357135
2009-06-29,13.524229
2009-06-30,13.429757
2009-07-01,13.606393
2009-07-02,13.163653
2009-07-06,13.292372
2009-07-07,13.009472
2009-07-08,12.966127
2009-07-09,13.014202
2009-07-10,12.966051
2009-07-13,13.173993
2009-07-14,13.270235
2009-07-15,13.537191
2009-07-16,13.562507
2009-07-17,13.461524
2009-07-20,13.582581
2009-07-21,13.733587
2009-07-22,13.654252
2009-07-23,14.008286
2009-07-24,14.268153
2009-07-27,14.241702
2009-07-28,13.95885
2009-07-29,13.901011
2009-07-30,14.045206
2009-07-31,13.645195
2009-08-03,13.662233
2009-08-04,13.82138
2009-08-05,13.657614
2009-08-06,13.695498
2009-08-07,14.306486
2009-08-10,14.328173
2009-08-11,14.297779
2009-08-12,14.365492
2009-08-13,14.343464
2009-08-14,14.340902
2009-08-17,14.14956
2009-08-18,14.17111
2009-08-19,14.264711
2009-08-20,14.357477
2009-08-21,14.640763
2009-08-24,14.667612
2009-08-25,14.598564
2009-08-26,14.574635
2009-08-27,14.537318
2009-08-28,14.535335
2009-08-31,14.385476
2009-09-01,14.282802
2009-09-02,14.16154
2009-09-03,14.206646
2009-09-04,14.254137
2009-09-08,14.269426
2009-09-09,14.252896
2009-09-10,14.256405
2009-09-11,14.193453
2009-09-14,14.409586
2009-09-15,14.51792
2009-09-16,14.736989
2009-09-17,14.655171
2009-09-18,14.705392
2009-09-21,14.652166
2009-09-22,14.62148
2009-09-23,14.564524
2009-09-24,14.54632
2009-09-25,14.496638
2009-09-28,14.624178
2009-09-29,14.646331
2009-09-30,14.520393
2009-10-01,14.264489
2009-10-02,14.137812
2009-10-05,14.309407
2009-10-06,14.413259
2009-10-07,14.385717
2009-10-08,14.41351
2009-10-09,14.504424
2009-10-12,14.578695
2009-10-13,14.493948
2009-10-14,14.545163
2009-10-15,14.672299
2009-10-16,14.712388
2009-10-19,14.933315
2009-10-20,14.762683
2009-10-21,14.788025
2009-10-22,14.842091
2009-10-23,14.561667
2009-10-26,14.372726
2009-10-27,14.619329
2009-10-28,14.557565
2009-10-29,14.86883
2009-10-30,14.368516
2009-11-02,14.202014
2009-11-03,14.170868
2009-11-04,14.270132
2009-11-05,14.440551
2009-11-06,14.398893
2009-11-09,14.639815
2009-11-10,14.685938
2009-11-11,14.649382
2009-11-12,14.454058
2009-11-13,14.570689
2009-11-16,14.75802
2009-11-17,14.70484
2009-11-18,14.639167
2009-11-19,14.458921
2009-11-20,14.492941
2009-11-23,14.693989
2009-11-24,14.744812
2009-11-25,14.878357
2009-11-27,14.637889
2009-11-30,14.757745
2009-12-01,15.020858
2009-12-02,15.219587
2009-12-03,15.265995
2009-12-04,15.200477
2009-12-07,15.311208
2009-12-08,15.250445
2009-12-09,15.306792
2009-12-10,15.48658
2009-12-11,15.74381
2009-12-14,15.811394
2009-12-15,15.751506
2009-12-16,15.689501
2009-12-17,15.594934
2009-12-18,15.664273
2009-12-21,15.721336
2009-12-22,15.614714
2009-12-23,15.638681
2009-12-24,15.748142
2009-12-28,15.772093
2009-12-29,15.754028
2009-12-30,15.764752
2009-12-31,15.525375
2010-01-04,15.558786
2010-01-05,15.379553
2010-01-06,15.455616
2010-01-07,15.372001
2010-01-08,15.352806
2010-01-11,15.52108
2010-01-12,15.463724
2010-01-13,15.603411
2010-01-14,15.555109
2010-01-15,15.454936
2010-01-19,15.635119
2010-01-20,15.47069
2010-01-21,15.225425
2010-01-22,14.960997
2010-01-25,15.04565
2010-01-26,15.144633
2010-01-27,15.034508
2010-01-28,14.854916
2010-01-29,14.382901
2010-02-01,14.513437
2010-02-02,14.541686
2010-02-03,14.432071
2010-02-04,14.050921
2010-02-05,14.030928
2010-02-08,13.875212
2010-02-09,14.007724
2010-02-10,13.928917
2010-02-11,14.057743
2010-02-12,13.927203
2010-02-16,14.186252
2010-02-17,14.133954
2010-02-18,14.146641
2010-02-19,14.386849
2010-02-22,11.562792
2010-02-23,11.53826
2010-02-24,11.543209
2010-02-25,11.526475
2010-02-26,11.542214
2010-03-01,11.717698
2010-03-02,11.772107
2010-03-03,11.760476
2010-03-04,11.771105
2010-03-05,11.900621
2010-03-08,11.891842
2010-03-09,11.859081
2010-03-10,11.873029
2010-03-11,11.902091
2010-03-12,11.820546
2010-03-15,11.921047
2010-03-16,12.04647
2010-03-17,12.088398
2010-03-18,12.03584
2010-03-19,12.011141
2010-03-22,11.940611
2010-03-23,11.978281
2010-03-24,11.860657
2010-03-25,11.779839
2010-03-26,11.809874
2010-03-29,11.949449
2010-03-30,11.930426
2010-03-31,11.893412
2010-04-01,12.059318
2010-04-05,12.126486
2010-04-06,12.232581
2010-04-07,12.119275
2010-04-08,12.048952
2010-04-09,12.115623
2010-04-12,12.163376
2010-04-13,12.119836
2010-04-14,12.123609
2010-04-15,12.101935
2010-04-16,11.971417
2010-04-19,11.991986
2010-04-20,12.1284
2010-04-21,12.146889
2010-04-22,12.189698
2010-04-23,12.274285
2010-04-26,12.22678
2010-04-27,11.884793
2010-04-28,11.843135
2010-04-29,11.827082
2010-04-30,11.79799
2010-05-03,11.949116
2010-05-04,11.745209
2010-05-05,11.671698
2010-05-06,11.199076
2010-05-07,11.149701
2010-05-10,11.524624
2010-05-11,11.546664
2010-05-12,11.644932
2010-05-13,11.581186
2010-05-14,11.484874
2010-05-17,11.495452
2010-05-18,11.381658
2010-05-19,11.273008
2010-05-20,10.910824
2010-05-21,10.971583
2010-05-24,10.874336
2010-05-25,10.799257
2010-05-26,10.782115
2010-05-27,11.002514
2010-05-28,10.999521
2010-06-01,10.751794
2010-06-02,10.979635
2010-06-03,11.086347
2010-06-04,10.757812
2010-06-07,10.813925
2010-06-08,10.954393
2010-06-09,10.882848
2010-06-10,11.174077
2010-06-11,11.172356
2010-06-14,11.217949
2010-06-15,11.44508
2010-06-16,11.512299
2010-06-17,11.598188
2010-06-18,11.61294
2010-06-21,11.524681
2010-06-22,11.240054
2010-06-23,11.121077
2010-06-24,11.117569
2010-06-25,11.151612
2010-06-28,11.227816
2010-06-29,10.998478
2010-06-30,10.920557
2010-07-01,10.796715
2010-07-02,10.801976
2010-07-06,10.928128
2010-07-07,11.269484
2010-07-08,11.355662
2010-07-09,11.427025
2010-07-12,11.464634
2010-07-13,11.50379
2010-07-14,11.510707
2010-07-15,11.582449
2010-07-16,11.390363
2010-07-19,11.560584
2010-07-20,11.65758
2010-07-21,11.492637
2010-07-22,11.75956
2010-07-23,11.754658
2010-07-26,11.832448
2010-07-27,12.022764
2010-07-28,11.92064
2010-07-29,11.714886
2010-07-30,11.743934
2010-08-02,11.575022
2010-08-03,11.774758
2010-08-04,11.795077
2010-08-05,11.637533
2010-08-06,11.697533
2010-08-09,11.745807
2010-08-10,11.796093
2010-08-11,11.559044
2010-08-12,11.513869
2010-08-13,11.551184
2010-08-16,11.556617
2010-08-17,11.66069
2010-08-18,11.600043
2010-08-19,11.438347
2010-08-20,11.462221
2010-08-23,11.528905
2010-08-24,11.562014
2010-08-25,11.529533
2010-08-26,11.476541
2010-08-27,11.694186
2010-08-30,11.529559
2010-08-31,11.575633
2010-09-01,11.750663
2010-09-02,11.731682
2010-09-03,11.802779
2010-09-07,11.737352
2010-09-08,11.683733
2010-09-09,11.769855
2010-09-10,11.715113
2010-09-13,11.761048
2010-09-14,11.739635
2010-09-15,11.678421
2010-09-16,11.625165
2010-09-17,11.610467
2010-09-20,11.778583
2010-09-21,11.71843
2010-09-22,11.793821
2010-09-23,11.673677
2010-09-24,11.858165
2010-09-27,11.874712
2010-09-28,11.89827
2010-09-29,11.855729
2010-09-30,11.811816
2010-10-01,11.888931
2010-10-04,11.849189
2010-10-05,11.982045
2010-10-06,11.929001
2010-10-07,11.942509
2010-10-08,11.97389
2010-10-11,11.978096
2010-10-12,11.938287
2010-10-13,11.976234
2010-10-14,11.957758
2010-10-15,11.998487
2010-10-18,12.101904
2010-10-19,12.028844
2010-10-20,12.122907
2010-10-21,12.043827
2010-10-22,11.939766
2010-10-25,11.901601
2010-10-26,11.879919
2010-10-27,11.780726
2010-10-28,11.451064
2010-10-29,12.090868
2010-11-01,11.942589
2010-11-02,12.081232
2010-11-03,12.047183
2010-11-04,12.278978
2010-11-05,12.27909
2010-11-08,12.202757
2010-11-09,12.207188
2010-11-10,12.128667
2010-11-11,12.127762
2010-11-12,12.035004
2010-11-15,12.068468
2010-11-16,11.926075
2010-11-17,11.919157
2010-11-18,11.985412
2010-11-19,11.953233
2010-11-22,11.982037
2010-11-23,11.852046
2010-11-24,11.901439
2010-11-26,11.83395
2010-11-29,11.791412
2010-11-30,11.786223
2010-12-01,11.915476
2010-12-02,11.953055
2010-12-03,11.987083
2010-12-06,11.930041
2010-12-07,11.870281
2010-12-08,11.815396
2010-12-09,11.85587
2010-12-10,11.90271
2010-12-13,11.957794
2010-12-14,11.991996
2010-12-15,11.886577
2010-12-16,11.990386
2010-12-17,12.031688
2010-12-20,12.096539
2010-12-21,12.090188
2010-12-22,12.151742
2010-12-23,12.1613
2010-12-27,12.156057
2010-12-28,12.185181
2010-12-29,12.153934
2010-12-30,12.131283
2010-12-31,12.130627
2011-01-03,12.193051
2011-01-04,12.252163
2011-01-05,12.17699
2011-01-06,12.177561
2011-01-07,12.222834
2011-01-10,12.155274
2011-01-11,12.172247
2011-01-12,12.23425
2011-01-13,12.229017
2011-01-14,12.28217
2011-01-18,12.311484
2011-01-19,12.297467
2011-01-20,12.366424
2011-01-21,12.358397
2011-01-24,12.424401
2011-01-25,12.444751
2011-01-26,12.466922
2011-01-27,12.527673
2011-01-28,12.36132
2011-01-31,12.372928
2011-02-01,12.526974
2011-02-02,12.462505
2011-02-03,12.49035
2011-02-04,14.330339
2011-02-07,14.426888
2011-02-08,14.450239
2011-02-09,14.426013
2011-02-10,14.438826
2011-02-11,14.40516
2011-02-14,14.290501
2011-02-15,14.13952
2011-02-16,14.11875
2011-02-17,14.134784
2011-02-18,14.044435
2011-02-22,14.077738
2011-02-23,14.046548
2011-02-24,13.94478
2011-02-25,14.079563
2011-02-28,14.564588
2011-03-01,14.421055
2011-03-02,14.443101
2011-03-03,14.580923
2011-03-04,14.496775
2011-03-07,14.548892
2011-03-08,14.691831
2011-03-09,14.854415
2011-03-10,14.670045
2011-03-11,14.714454
2011-03-14,14.512352
2011-03-15,14.24298
2011-03-16,14.005447
2011-03-17,14.032357
2011-03-18,14.082834
2011-03-21,14.265934
2011-03-22,14.276446
2011-03-23,14.271327
2011-03-24,14.321925
2011-03-25,14.32259
2011-03-28,14.274251
2011-03-29,14.400855
2011-03-30,14.574794
2011-03-31,14.533415
2011-04-01,14.637256
2011-04-04,14.626038
2011-04-05,14.578364
2011-04-06,14.68834
2011-04-07,14.617467
2011-04-08,14.58295
2011-04-11,14.384573
2011-04-12,14.351658
2011-04-13,14.386201
2011-04-14,14.459991
2011-04-15,14.618183
2011-04-18,14.493114
2011-04-19,14.49402
2011-04-20,14.65618
2011-04-21,14.682466
2011-04-25,14.691869
2011-04-26,14.816985
2011-04-27,15.05897
2011-04-28,15.031287
2011-04-29,15.223301
2011-05-02,15.348982
2011-05-03,15.388829
2011-05-04,15.415934
2011-05-05,15.347224
2011-05-06,15.483147
2011-05-09,15.39419
2011-05-10,15.597981
2011-05-11,15.562337
2011-05-12,15.694874
2011-05-13,15.62629
2011-05-16,15.627015
2011-05-17,15.742044
2011-05-18,15.689132
2011-05-19,15.720984
2011-05-20,15.716983
2011-05-23,15.529252
2011-05-24,15.502352
2011-05-25,15.455896
2011-05-26,15.443138
2011-05-27,15.457327
2011-05-31,15.562813
2011-06-01,15.393952
2011-06-02,15.351561
2011-06-03,15.243134
2011-06-06,15.169862
2011-06-07,15.189592
2011-06-08,15.210726
2011-06-09,15.218209
2011-06-10,15.130933
2011-06-13,15.188701
2011-06-14,15.24982
2011-06-15,15.063159
2011-06-16,15.185812
2011-06-17,15.282204
2011-06-20,15.369744
2011-06-21,15.381318
2011-06-22,15.275722
2011-06-23,15.145539
2011-06-24,15.179102
2011-06-27,15.295862
2011-06-28,15.365628
2011-06-29,15.434376
2011-06-30,15.491341
2011-07-01,15.681666
2011-07-05,15.589025
2011-07-06,15.619579
2011-07-07,15.673573
2011-07-08,15.6201
2011-07-11,15.44599
2011-07-12,15.517451
2011-07-13,15.480299
2011-07-14,15.411267
2011-07-15,15.43529
2011-07-18,15.289237
2011-07-19,15.413985
2011-07-20,15.5032
2011-07-21,15.741771
2011-07-22,15.653765
2011-07-25,15.695433
2011-07-26,15.638329
2011-07-27,15.340553
2011-07-28,15.152173
2011-07-29,15.689836
2011-08-01,15.736993
2011-08-02,15.18207
2011-08-03,15.074682
2011-08-04,14.472046
2011-08-05,14.586594
2011-08-08,13.791139
2011-08-09,14.079912
2011-08-10,13.790539
2011-08-11,14.373042
2011-08-12,14.284805
2011-08-15,14.782012
2011-08-16,14.736705
2011-08-17,14.858331
2011-08-18,14.669423
2011-08-19,14.556999
2011-08-22,14.53977
2011-08-23,14.806724
2011-08-24,15.100092
2011-08-25,14.871315
2011-08-26,14.855711
2011-08-29,15.144196
2011-08-30,15.140085
2011-08-31,15.251074
2011-09-01,15.157682
2011-09-02,14.983909
2011-09-06,14.897174
2011-09-07,15.04569
2011-09-08,15.033127
2011-09-09,14.727317
2011-09-12,14.852249
2011-09-13,14.934612
2011-09-14,15.048431
2011-09-15,15.250179
2011-09-16,15.407505
2011-09-19,15.339342
2011-09-20,15.546604
2011-09-21,15.278661
2011-09-22,15.002788
2011-09-23,15.148903
2011-09-26,15.275264
2011-09-27,15.313639
2011-09-28,15.172961
2011-09-29,15.405352
2011-09-30,15.234412
2011-10-03,14.881958
2011-10-04,14.812605
2011-10-05,14.817205
2011-10-06,15.056395
2011-10-07,15.118965
2011-10-10,15.422894
2011-10-11,15.259617
2011-10-12,15.23829
2011-10-13,15.24233
2011-10-14,15.373171
2011-10-17,15.333423
2011-10-18,15.440708
2011-10-19,15.456846
2011-10-20,15.545438
2011-10-21,15.801072
2011-10-24,15.736138
2011-10-25,15.540133
2011-10-26,15.737686
2011-10-27,16.053933
2011-10-28,15.14307
2011-10-31,15.045733
2011-11-01,14.624538
2011-11-02,14.7661
2011-11-03,15.112569
2011-11-04,14.995789
2011-11-07,15.09291
2011-11-08,15.163485
2011-11-09,14.832123
2011-11-10,14.925249
2011-11-11,15.130477
2011-11-14,14.953574
2011-11-15,14.97961
2011-11-16,14.784935
2011-11-17,14.69757
2011-11-18,14.791106
2011-11-21,14.615571
2011-11-22,14.43048
2011-11-23,14.209519
2011-11-25,14.275079
2011-11-28,14.461188
2011-11-29,14.623163
2011-11-30,15.027081
2011-12-01,14.992696
2011-12-02,14.836471
2011-12-05,14.957296
2011-12-06,14.990653
2011-12-07,14.944975
2011-12-08,14.725077
2011-12-09,14.930847
2011-12-12,14.788179
2011-12-13,14.842774
2011-12-14,14.723044
2011-12-15,14.921106
2011-12-16,14.87484
2011-12-19,14.750815
2011-12-20,15.061711
2011-12-21,15.284658
2011-12-22,15.297771
2011-12-23,15.402586
2011-12-27,15.523352
2011-12-28,15.430456
2011-12-29,15.553015
2011-12-30,15.45172
2012-01-03,15.188312
2012-01-04,15.105807
2012-01-05,15.127601
2012-01-06,15.041799
2012-01-09,15.06915
2012-01-10,15.089929
2012-01-11,15.026978
2012-01-12,14.997922
2012-01-13,14.975848
2012-01-17,14.979535
2012-01-18,14.976533
2012-01-19,14.872165
2012-01-20,14.908707
2012-01-23,14.949004
2012-01-24,14.830495
2012-01-25,14.974867
2012-01-26,15.020532
2012-01-27,14.464102
2012-01-30,14.392932
2012-01-31,14.487633
2012-02-01,14.549216
2012-02-02,14.507371
2012-02-03,14.542283
2012-02-06,14.487708
2012-02-07,14.58731
2012-02-08,14.583233
2012-02-09,14.548483
2012-02-10,14.525147
2012-02-13,14.481188
2012-02-14,14.505874
2012-02-15,14.419834
2012-02-16,14.844023
2012-02-17,15.220439
2012-02-21,15.165195
2012-02-22,15.221947
2012-02-23,15.171669
2012-02-24,15.247553
2012-02-27,14.925291
2012-02-28,15.184521
2012-02-29,15.730771
2012-03-01,15.764924
2012-03-02,15.76674
2012-03-05,15.796446
2012-03-06,15.720884
2012-03-07,15.716834
2012-03-08,15.771105
2012-03-09,15.845941
2012-03-12,16.021146
2012-03-13,16.04879
2012-03-14,15.232716
2012-03-15,15.218609
2012-03-16,15.178915
2012-03-19,15.106865
2012-03-20,15.123679
2012-03-21,15.099844
2012-03-22,15.106595
2012-03-23,15.108413
2012-03-26,15.224232
2012-03-27,15.290253
2012-03-28,15.162096
2012-03-29,15.218607
2012-03-30,15.301825
2012-04-02,15.365861
2012-04-03,15.373587
2012-04-04,15.349674
2012-04-05,15.236188
2012-04-09,15.153602
2012-04-10,14.967079
2012-04-11,14.998385
2012-04-12,15.054427
2012-04-13,14.994856
2012-04-16,15.142233
2012-04-17,15.239677
2012-04-18,15.196574
2012-04-19,15.151407
2012-04-20,15.289795
2012-04-23,15.20151
2012-04-24,15.320325
2012-04-25,15.328075
2012-04-26,15.678931
2012-04-27,15.743872
2012-04-30,15.770933
2012-05-01,15.755178
2012-05-02,15.722299
2012-05-03,15.665197
2012-05-04,16.371418
2012-05-07,16.33212
2012-05-08,16.361626
2012-05-09,16.350074
2012-05-10,16.526507
2012-05-11,16.518759
2012-05-14,16.47145
2012-05-15,16.37898
2012-05-16,16.371626
2012-05-17,16.273242
2012-05-18,16.262299
2012-05-21,16.291754
2012-05-22,16.390494
2012-05-23,16.283944
2012-05-24,16.37256
2012-05-25,16.406893
2012-05-29,16.472607
2012-05-30,16.3376
2012-05-31,16.434238
2012-06-01,16.369574
2012-06-04,16.428185
2012-06-05,16.489413
2012-06-06,16.692765
2012-06-07,16.809829
2012-06-08,16.871253
2012-06-11,16.830559
2012-06-12,16.866439
2012-06-13,16.855384
2012-06-14,16.992364
2012-06-15,17.066266
2012-06-18,17.130451
2012-06-19,17.097758
2012-06-20,16.910429
2012-06-21,16.733976
2012-06-22,16.753863
2012-06-25,16.701051
2012-06-26,16.745272
2012-06-27,16.92426
2012-06-28,16.960927
2012-06-29,17.05535
2012-07-02,16.971231
2012-07-03,16.921966
2012-07-05,16.83659
2012-07-06,16.775626
2012-07-09,16.723514
2012-07-10,16.762054
2012-07-11,16.852871
2012-07-12,16.859647
2012-07-13,17.030263
2012-07-16,16.998488
2012-07-17,17.045531
2012-07-18,17.112268
2012-07-19,17.13607
2012-07-20,17.169401
2012-07-23,17.046902
2012-07-24,16.900246
2012-07-25,16.876317
2012-07-26,17.143651
2012-07-27,17.357192
2012-07-30,17.527962
2012-07-31,17.459751
2012-08-01,17.754744
2012-08-02,17.776909
2012-08-03,17.980598
2012-08-06,17.993483
2012-08-07,17.957816
2012-08-08,18.154313
2012-08-09,18.164273
2012-08-10,18.223432
2012-08-13,18.146486
2012-08-14,18.142967
2012-08-15,18.043009
2012-08-16,17.979007
2012-08-17,17.953035
2012-08-20,17.970162
2012-08-21,17.848457
2012-08-22,17.81235
2012-08-23,17.625366
2012-08-24,17.710502
2012-08-27,17.74194
2012-08-28,17.705941
2012-08-29,17.644604
2012-08-30,17.569211
2012-08-31,17.552311
2012-09-04,17.603604
2012-09-05,17.529137
2012-09-06,17.726925
2012-09-07,17.667137
2012-09-10,17.639728
