date,forward_pe
2013-09-19,18.4843
2013-09-20,18.3623
2013-09-23,18.2278
2013-09-24,18.2534
2013-09-25,18.1589
2013-09-26,18.3225
2013-09-27,18.3316
2013-09-30,18.2486
2013-10-01,18.1542
2013-10-02,18.1422
2013-10-03,17.9582
2013-10-04,18.1158
2013-10-07,17.8628
2013-10-08,17.5679
2013-10-09,17.5033
2013-10-10,17.9009
2013-10-11,18.0416
2013-10-14,18.1093
2013-10-15,17.9627
2013-10-16,18.1794
2013-10-17,18.3142
2013-10-18,18.4269
2013-10-21,18.465
2013-10-22,18.5964
2013-10-23,18.4858
2013-10-24,18.6626
2013-10-25,18.7916
2013-10-28,18.7481
2013-10-29,18.8688
2013-10-30,18.7808
2013-10-31,18.8232
2013-11-01,18.8694
2013-11-04,18.9366
2013-11-05,18.9383
2013-11-06,18.8925
2013-11-07,18.5018
2013-11-08,18.7934
2013-11-11,18.8239
2013-11-12,18.7824
2013-11-13,19.081
2013-11-14,19.2126
2013-11-15,19.2702
2013-11-18,19.1316
2013-11-19,19.053
2013-11-20,18.9534
2013-11-21,19.1259
2013-11-22,19.2429
2013-11-25,19.2562
2013-11-26,19.3594
2013-11-27,19.4222
2013-11-29,19.4507
2013-12-02,19.3533
2013-12-03,19.1864
2013-12-04,19.1403
2013-12-05,19.138
2013-12-06,19.3056
2013-12-09,19.2815
2013-12-10,19.3006
2013-12-11,19.1085
2013-12-12,19.0327
2013-12-13,19.0842
2013-12-16,19.2199
2013-12-17,19.1569
2013-12-18,19.4569
2013-12-19,19.425
2013-12-20,19.4998
2013-12-23,19.5972
2013-12-24,19.6499
2013-12-26,19.7767
2013-12-27,19.7078
2013-12-30,19.7817
2013-12-31,19.8613
2014-01-02,19.0413
2014-01-03,18.9939
2014-01-06,18.881
2014-01-07,18.9868
2014-01-08,18.9543
2014-01-09,18.9314
2014-01-10,19.0027
2014-01-13,18.6333
2014-01-14,18.7757
2014-01-15,18.8202
2014-01-16,18.7335
2014-01-17,18.6436
2014-01-21,18.6096
2014-01-22,18.6594
2014-01-23,18.5304
2014-01-24,18.1745
2014-01-27,18.1028
2014-01-28,18.2383
2014-01-29,17.9302
2014-01-30,18.2274
2014-01-31,17.9955
2014-02-03,17.5157
2014-02-04,17.7202
2014-02-05,17.7481
2014-02-06,18.1153
2014-02-07,18.3434
2014-02-10,18.3358
2014-02-11,18.468
2014-02-12,18.4772
2014-02-13,18.5569
2014-02-14,18.6617
2014-02-18,18.6773
2014-02-19,18.5081
2014-02-20,18.6144
2014-02-21,18.6462
2014-02-24,18.7488
2014-02-25,18.8463
2014-02-26,18.957
2014-02-27,19.0275
2014-02-28,19.0914
2014-03-03,18.9231
2014-03-04,19.1635
2014-03-05,19.2223
2014-03-06,19.2837
2014-03-07,19.262
2014-03-10,19.192
2014-03-11,19.0839
2014-03-12,19.0652
2014-03-13,18.791
2014-03-14,18.7965
2014-03-17,18.9293
2014-03-18,19.0131
2014-03-19,18.8912
2014-03-20,18.9362
2014-03-21,18.8144
2014-03-24,18.6206
2014-03-25,18.5013
2014-03-26,18.3552
2014-03-27,18.2707
2014-03-28,18.4193
2014-03-31,18.5328
2014-04-01,18.6168
2014-04-02,18.7417
2014-04-03,18.6462
2014-04-04,18.3283
2014-04-07,17.9786
2014-04-08,18.1542
2014-04-09,18.3496
2014-04-10,17.8982
2014-04-11,17.6519
2014-04-14,17.7944
2014-04-15,17.816
2014-04-16,18.0599
2014-04-17,18.0858
2014-04-21,18.1339
2014-04-22,18.287
2014-04-23,18.205
2014-04-24,18.2987
2014-04-25,17.9928
2014-04-28,17.9488
2014-04-29,18.0216
2014-04-30,18.1011
2014-05-01,18.1657
2014-05-02,18.2195
2014-05-05,18.2305
2014-05-06,17.9809
2014-05-07,17.948
2014-05-08,17.9917
2014-05-09,18.0975
2014-05-12,18.3247
2014-05-13,18.2616
2014-05-14,18.0673
2014-05-15,17.9412
2014-05-16,18.0654
2014-05-19,18.1434
2014-05-20,17.9876
2014-05-21,18.1971
2014-05-22,18.2843
2014-05-23,18.438
2014-05-27,18.5299
2014-05-28,18.5077
2014-05-29,18.579
2014-05-30,18.5957
2014-06-02,18.6544
2014-06-03,18.6193
2014-06-04,18.7012
2014-06-05,18.8279
2014-06-06,18.9296
2014-06-09,18.9452
2014-06-10,18.8982
2014-06-11,18.8356
2014-06-12,18.5963
2014-06-13,18.5986
2014-06-16,18.6626
2014-06-17,18.7182
2014-06-18,18.8574
2014-06-19,18.8232
2014-06-20,18.7528
2014-06-23,18.7719
2014-06-24,18.7275
2014-06-25,18.8815
2014-06-26,18.8973
2014-06-27,18.9466
2014-06-30,18.9353
2014-07-01,18.6937
2014-07-02,18.7226
2014-07-03,18.8669
2014-07-07,18.75
2014-07-08,18.5631
2014-07-09,18.7898
2014-07-10,18.6156
2014-07-11,18.6772
2014-07-14,18.7272
2014-07-15,18.661
2014-07-16,18.7076
2014-07-17,18.5374
2014-07-18,18.7025
2014-07-21,18.6098
2014-07-22,18.6954
2014-07-23,18.6764
2014-07-24,18.7296
2014-07-25,18.5099
2014-07-28,18.5433
2014-07-29,18.4923
2014-07-30,18.5948
2014-07-31,18.2454
2014-08-01,18.1808
2014-08-04,18.3644
2014-08-05,18.2358
2014-08-06,18.1888
2014-08-07,18.0995
2014-08-08,18.3826
2014-08-11,18.4643
2014-08-12,18.4093
2014-08-13,18.4741
2014-08-14,18.6157
2014-08-15,18.5891
2014-08-18,18.749
2014-08-19,18.892
2014-08-20,18.9878
2014-08-21,18.9707
2014-08-22,18.9938
2014-08-25,19.0459
2014-08-26,19.0563
2014-08-27,19.0748
2014-08-28,19.035
2014-08-29,19.0359
2014-09-02,19.0696
2014-09-03,19.0086
2014-09-04,19.0832
2014-09-05,19.1559
2014-09-08,19.0582
2014-09-09,18.8703
2014-09-10,18.9336
2014-09-11,18.9438
2014-09-12,18.8842
2014-09-15,18.8084
2014-09-16,18.8933
2014-09-17,18.8994
2014-09-18,18.9759
2014-09-19,18.9928
2014-09-22,18.7169
2014-09-23,18.568
2014-09-24,18.761
2014-09-25,18.4916
2014-09-26,18.6904
2014-09-29,18.5803
2014-09-30,18.4801
2014-10-01,17.5239
2014-10-02,17.5909
2014-10-03,17.8213
2014-10-06,17.7218
2014-10-07,17.463
2014-10-08,17.7361
2014-10-09,17.3337
2014-10-10,17.1828
2014-10-13,16.8293
2014-10-14,16.9413
2014-10-15,16.8073
2014-10-16,16.8336
2014-10-17,17.0148
2014-10-20,17.2522
2014-10-21,17.5772
2014-10-22,17.4287
2014-10-23,17.6757
2014-10-24,17.6572
2014-10-27,17.6894
2014-10-28,17.8836
2014-10-29,17.8251
2014-10-30,17.9429
2014-10-31,18.1192
2014-11-03,18.1224
2014-11-04,17.8953
2014-11-05,17.9699
2014-11-06,18.1273
2014-11-07,18.0922
2014-11-10,18.0793
2014-11-11,18.1493
2014-11-12,18.2424
2014-11-13,18.3532
2014-11-14,18.4225
2014-11-17,18.4027
2014-11-18,18.4286
2014-11-19,18.5109
2014-11-20,18.5888
2014-11-21,18.6312
2014-11-24,18.8066
2014-11-25,18.8507
2014-11-26,18.8561
2014-11-28,19.0758
2014-12-01,18.8687
2014-12-02,18.9363
2014-12-03,18.9722
2014-12-04,18.9504
2014-12-05,18.9986
2014-12-08,18.8381
2014-12-09,18.8107
2014-12-10,18.5437
2014-12-11,18.674
2014-12-12,18.5579
2014-12-15,18.4499
2014-12-16,18.1583
2014-12-17,18.5077
2014-12-18,18.8017
2014-12-19,18.8696
2014-12-22,19.0477
2014-12-23,19.1597
2014-12-24,19.1245
2014-12-26,19.232
2014-12-29,19.3615
2014-12-30,19.2881
2014-12-31,19.2198
2015-01-02,18.6795
2015-01-05,18.3085
2015-01-06,18.1356
2015-01-07,18.4132
2015-01-08,18.687
2015-01-09,18.4737
2015-01-12,18.3862
2015-01-13,18.3646
2015-01-14,18.1532
2015-01-15,17.9264
2015-01-16,18.1617
2015-01-20,18.0449
2015-01-21,18.1569
2015-01-22,18.5015
2015-01-23,18.4722
2015-01-26,18.5782
2015-01-27,18.4319
2015-01-28,18.1846
2015-01-29,18.4243
2015-01-30,18.2256
2015-02-02,18.3878
2015-02-03,18.7835
2015-02-04,18.9089
2015-02-05,19.0226
2015-02-06,18.9965
2015-02-09,18.9295
2015-02-10,19.1622
2015-02-11,19.1673
2015-02-12,19.3866
2015-02-13,19.4972
2015-02-17,19.4631
2015-02-18,19.4407
2015-02-19,19.4998
2015-02-20,19.647
2015-02-23,19.6353
2015-02-24,19.7123
2015-02-25,19.8678
2015-02-26,19.7916
2015-02-27,19.7669
2015-03-02,20.0036
2015-03-03,19.9551
2015-03-04,19.8325
2015-03-05,19.8576
2015-03-06,19.6115
2015-03-09,19.7159
2015-03-10,19.3896
2015-03-11,19.2973
2015-03-12,19.6861
2015-03-13,19.5441
2015-03-16,19.7574
2015-03-17,19.655
2015-03-18,19.8278
2015-03-19,19.7932
2015-03-20,20.0049
2015-03-23,19.9808
2015-03-24,19.8802
2015-03-25,19.5594
2015-03-26,19.4353
2015-03-27,19.5354
2015-03-30,19.7304
2015-03-31,19.6407
2015-04-01,18.7573
2015-04-02,18.9259
2015-04-06,19.015
2015-04-07,18.9158
2015-04-08,19.0901
2015-04-09,19.1074
2015-04-10,19.1685
2015-04-13,19.0674
2015-04-14,19.0531
2015-04-15,19.0539
2015-04-16,19.0941
2015-04-17,18.8136
2015-04-20,19.0141
2015-04-21,19.0281
2015-04-22,19.0554
2015-04-23,19.1439
2015-04-24,19.4007
2015-04-27,19.2362
2015-04-28,19.1702
2015-04-29,19.0431
2015-04-30,18.8246
2015-05-01,19.0881
2015-05-04,19.1238
2015-05-05,18.9271
2015-05-06,18.848
2015-05-07,18.9378
2015-05-08,19.1451
2015-05-11,19.0639
2015-05-12,19.0258
2015-05-13,18.9094
2015-05-14,18.9904
2015-05-15,19.1324
2015-05-18,19.2119
2015-05-19,19.2073
2015-05-20,19.1789
2015-05-21,19.248
2015-05-22,19.2164
2015-05-26,19.096
2015-05-27,19.2248
2015-05-28,19.1804
2015-05-29,19.0486
2015-06-01,19.1081
2015-06-02,19.1385
2015-06-03,19.2757
2015-06-04,19.1445
2015-06-05,19.0911
2015-06-08,18.9562
2015-06-09,18.938
2015-06-10,19.131
2015-06-11,19.1798
2015-06-12,19.0993
2015-06-15,19.0109
2015-06-16,19.1157
2015-06-17,19.2049
2015-06-18,19.4455
2015-06-19,19.3988
2015-06-22,19.4925
2015-06-23,19.5658
2015-06-24,19.421
2015-06-25,19.4117
2015-06-26,19.4892
2015-06-29,19.0418
2015-06-30,19.1367
2015-07-01,18.773
2015-07-02,18.749
2015-07-06,18.7037
2015-07-07,18.8548
2015-07-08,18.5035
2015-07-09,18.5804
2015-07-10,18.8487
2015-07-13,19.1255
2015-07-14,19.1508
2015-07-15,19.1271
2015-07-16,19.2513
2015-07-17,19.2145
2015-07-20,19.2203
2015-07-21,19.1632
2015-07-22,19.2445
2015-07-23,19.1308
2015-07-24,19.1265
2015-07-27,18.9891
2015-07-28,19.1472
2015-07-29,19.3372
2015-07-30,19.4014
2015-07-31,19.4556
2015-08-03,19.4069
2015-08-04,19.4688
2015-08-05,19.2582
2015-08-06,19.001
2015-08-07,18.9867
2015-08-10,19.149
2015-08-11,18.956
2015-08-12,18.8768
2015-08-13,18.9858
2015-08-14,19.0079
2015-08-17,19.1917
2015-08-18,19.2105
2015-08-19,19.1656
2015-08-20,18.6292
2015-08-21,18.0163
2015-08-24,17.2928
2015-08-25,17.2243
2015-08-26,17.8878
2015-08-27,18.3085
2015-08-28,18.3126
2015-08-31,18.1784
2015-09-01,17.7035
2015-09-02,18.0751
2015-09-03,18.0857
2015-09-04,17.8835
2015-09-08,18.2987
2015-09-09,18.0947
2015-09-10,18.1439
2015-09-11,18.278
2015-09-14,18.1748
2015-09-15,18.371
2015-09-16,18.5811
2015-09-17,18.6275
2015-09-18,18.3437
2015-09-21,18.4807
2015-09-22,18.2475
2015-09-23,18.1983
2015-09-24,18.1415
2015-09-25,18.1431
2015-09-28,17.6181
2015-09-29,17.5666
2015-09-30,18.0346
2015-10-01,17.9136
2015-10-02,18.1691
2015-10-05,18.4316
2015-10-06,18.3023
2015-10-07,18.365
2015-10-08,18.5803
2015-10-09,18.6116
2015-10-12,18.6996
2015-10-13,18.5972
2015-10-14,18.4076
2015-10-15,18.6396
2015-10-16,18.7508
2015-10-19,18.8355
2015-10-20,18.7926
2015-10-21,18.7207
2015-10-22,18.9814
2015-10-23,19.0604
2015-10-26,19.2069
2015-10-27,19.1054
2015-10-28,19.2859
2015-10-29,19.3385
2015-10-30,19.3826
2015-11-02,19.4678
2015-11-03,19.5466
2015-11-04,19.4202
2015-11-05,19.4926
2015-11-06,19.4881
2015-11-09,19.2271
2015-11-10,19.3849
2015-11-11,19.2889
2015-11-12,19.1005
2015-11-13,18.5939
2015-11-16,18.8224
2015-11-17,18.8625
2015-11-18,19.1838
2015-11-19,19.1969
2015-11-20,19.4336
2015-11-23,19.5009
2015-11-24,19.4603
2015-11-25,19.5561
2015-11-27,19.4767
2015-11-30,19.3126
2015-12-01,19.508
2015-12-02,19.3326
2015-12-03,19.0393
2015-12-04,19.4157
2015-12-07,19.3266
2015-12-08,19.2643
2015-12-09,19.0288
2015-12-10,19.0755
2015-12-11,18.6321
2015-12-14,18.7177
2015-12-15,18.8259
2015-12-16,19.1444
2015-12-17,18.8327
2015-12-18,18.5599
2015-12-21,18.6285
2015-12-22,18.7537
2015-12-23,18.8603
2015-12-24,18.8108
2015-12-28,18.8603
2015-12-29,19.0729
2015-12-30,18.9235
2015-12-31,18.7393
2016-01-04,18.3149
2016-01-05,18.2835
2016-01-06,18.1018
2016-01-07,17.7374
2016-01-08,17.5456
2016-01-11,17.6998
2016-01-12,17.8819
2016-01-13,17.2783
2016-01-14,17.4061
2016-01-15,17.0421
2016-01-19,17.1079
2016-01-20,16.9461
2016-01-21,17.1784
2016-01-22,17.4711
2016-01-25,17.2654
2016-01-26,17.5196
2016-01-27,17.2549
2016-01-28,17.4661
2016-01-29,17.6811
2016-02-01,17.7682
2016-02-02,17.4291
2016-02-03,17.3702
2016-02-04,17.2718
2016-02-05,16.7214
2016-02-08,16.3918
2016-02-09,16.3487
2016-02-10,16.3361
2016-02-11,16.3224
2016-02-12,16.6146
2016-02-16,17.0251
2016-02-17,17.3845
2016-02-18,17.2683
2016-02-19,17.3249
2016-02-22,17.6559
2016-02-23,17.5581
2016-02-24,17.6616
2016-02-25,17.8366
2016-02-26,17.8152
2016-02-29,17.7235
2016-03-01,18.1886
2016-03-02,18.1679
2016-03-03,18.2687
2016-03-04,18.2635
2016-03-07,18.178
2016-03-08,18.0265
2016-03-09,18.0527
2016-03-10,18.0831
2016-03-11,18.3675
2016-03-14,18.4398
2016-03-15,18.4374
2016-03-16,18.5721
2016-03-17,18.6229
2016-03-18,18.6413
2016-03-21,18.6483
2016-03-22,18.6037
2016-03-23,18.4869
2016-03-24,18.5029
2016-03-28,18.5971
2016-03-29,18.7728
2016-03-30,18.8898
2016-03-31,18.8721
2016-04-01,18.7699
2016-04-04,18.6091
2016-04-05,18.4522
2016-04-06,18.6265
2016-04-07,18.4115
2016-04-08,18.3831
