date,forward_pe
2021-11-09,16.4601
2021-11-10,16.3426
2021-11-11,16.4814
2021-11-12,16.598
2021-11-15,16.5222
2021-11-16,16.4693
2021-11-17,16.3646
2021-11-18,16.2926
2021-11-19,16.2663
2021-11-22,16.2912
2021-11-23,16.3056
2021-11-24,16.1846
2021-11-26,15.8991
2021-11-29,15.9775
2021-11-30,15.5808
2021-12-01,15.4105
2021-12-02,15.7148
2021-12-03,15.6785
2021-12-06,15.91
2021-12-07,16.1506
2021-12-08,16.2154
2021-12-09,16.1259
2021-12-10,16.2328
2021-12-13,16.1233
2021-12-14,16.1052
2021-12-15,16.1502
2021-12-16,16.3186
2021-12-17,16.104
2021-12-20,15.8102
2021-12-21,16.0171
2021-12-22,16.1407
2021-12-23,16.3042
2021-12-27,16.5444
2021-12-28,16.6362
2021-12-29,16.7076
2021-12-30,16.6465
2021-12-31,16.7243
2022-01-03,17.464
2022-01-04,17.6921
2022-01-05,17.6776
2022-01-06,17.4592
2022-01-07,17.4439
2022-01-10,17.2707
2022-01-11,17.4627
2022-01-12,17.6292
2022-01-13,17.487
2022-01-14,17.3411
2022-01-18,17.1118
2022-01-19,17.0758
2022-01-20,16.8312
2022-01-21,16.4116
2022-01-24,16.4157
2022-01-25,16.2747
2022-01-26,16.1092
2022-01-27,16.1671
2022-01-28,16.2589
2022-01-31,16.4929
2022-02-01,16.7685
2022-02-02,16.8075
2022-02-03,16.5095
2022-02-04,16.226
2022-02-07,16.1569
2022-02-08,16.4104
2022-02-09,16.7596
2022-02-10,16.6649
2022-02-11,16.4114
2022-02-14,16.2691
2022-02-15,16.576
2022-02-16,16.6832
2022-02-17,16.4
2022-02-18,16.3694
2022-02-22,16.1431
2022-02-23,15.9307
2022-02-24,15.8821
2022-02-25,16.4507
2022-02-28,16.2574
2022-03-01,15.8813
2022-03-02,16.237
2022-03-03,16.2559
2022-03-04,16.187
2022-03-07,15.632
2022-03-08,15.5537
2022-03-09,16.0219
2022-03-10,16.0506
2022-03-11,15.9319
2022-03-14,15.9108
2022-03-15,16.0858
2022-03-16,16.3405
2022-03-17,16.6586
2022-03-18,16.7579
2022-03-21,16.9009
2022-03-22,16.9882
2022-03-23,16.9219
2022-03-24,17.2544
2022-03-25,17.4445
2022-03-28,17.3642
2022-03-29,17.4977
2022-03-30,17.4393
2022-03-31,17.204
2022-04-01,18.6392
2022-04-04,18.6311
2022-04-05,18.4839
2022-04-06,18.2774
2022-04-07,18.3927
2022-04-08,18.4946
2022-04-11,18.4105
2022-04-12,18.4167
2022-04-13,18.6861
2022-04-14,18.6223
2022-04-18,18.6378
2022-04-19,18.8107
2022-04-20,18.9405
2022-04-21,18.6231
2022-04-22,17.9288
2022-04-25,17.8764
2022-04-26,17.5999
2022-04-27,17.8602
2022-04-28,18.1388
2022-04-29,17.7813
2022-05-02,17.7227
2022-05-03,17.9213
2022-05-04,18.503
2022-05-05,17.927
2022-05-06,17.6823
2022-05-09,17.1097
2022-05-10,17.0092
2022-05-11,17.0143
2022-05-12,16.9823
2022-05-13,17.2427
2022-05-16,17.2105
2022-05-17,17.7032
2022-05-18,17.1413
2022-05-19,17.2583
2022-05-20,17.2211
2022-05-23,17.5392
2022-05-24,17.433
2022-05-25,17.514
2022-05-26,17.8328
2022-05-27,18.2421
2022-05-31,17.9507
2022-06-01,17.7664
2022-06-02,18.2428
2022-06-03,18.0639
2022-06-06,18.2395
2022-06-07,18.3715
2022-06-08,17.9853
2022-06-09,17.5554
2022-06-10,17.0203
2022-06-13,16.3527
2022-06-14,16.2156
2022-06-15,16.2202
2022-06-16,15.6276
2022-06-17,15.611
2022-06-21,15.8397
2022-06-22,15.6347
2022-06-23,15.4156
2022-06-24,16.029
2022-06-27,15.8997
2022-06-28,15.7298
2022-06-29,15.6148
2022-06-30,15.4231
2022-07-01,16.918
2022-07-05,16.5795
2022-07-06,16.6816
2022-07-07,16.8355
2022-07-08,16.6676
2022-07-11,16.623
2022-07-12,16.5877
2022-07-13,16.4969
2022-07-14,16.1851
2022-07-15,16.4476
2022-07-18,16.4841
2022-07-19,16.9961
2022-07-20,17.0155
2022-07-21,17.2542
2022-07-22,17.1283
2022-07-25,17.2022
2022-07-26,17.0889
2022-07-27,17.3031
2022-07-28,17.5949
2022-07-29,17.8268
2022-08-01,17.6817
2022-08-02,17.5032
2022-08-03,17.5258
2022-08-04,17.5341
2022-08-05,17.5975
2022-08-08,17.6938
2022-08-09,17.6043
2022-08-10,18.1107
2022-08-11,18.1608
2022-08-12,18.5019
2022-08-15,18.4851
2022-08-16,18.5933
2022-08-17,18.3334
2022-08-18,18.3809
2022-08-19,18.0485
2022-08-22,17.7611
2022-08-23,17.9346
2022-08-24,17.9785
2022-08-25,18.3853
2022-08-26,17.8088
2022-08-29,17.6867
2022-08-30,17.3843
2022-08-31,17.1734
2022-09-01,16.9356
2022-09-02,16.9204
2022-09-06,16.8651
2022-09-07,17.3255
2022-09-08,17.4951
2022-09-09,17.7564
2022-09-12,17.9134
2022-09-13,17.2791
2022-09-14,17.067
2022-09-15,16.8389
2022-09-16,16.5754
2022-09-19,16.8456
2022-09-20,16.5257
2022-09-21,16.1631
2022-09-22,15.9619
2022-09-23,15.6351
2022-09-26,15.3786
2022-09-27,15.4131
2022-09-28,15.8181
2022-09-29,15.5757
2022-09-30,15.5213
2022-10-03,16.7482
2022-10-04,17.3412
2022-10-05,17.1517
2022-10-06,16.977
2022-10-07,16.5452
2022-10-10,16.5858
2022-10-11,16.4637
2022-10-12,16.3313
2022-10-13,16.8068
2022-10-14,16.2331
2022-10-17,16.646
2022-10-18,16.9643
2022-10-19,16.7723
2022-10-20,16.655
2022-10-21,17.2313
2022-10-24,17.1237
2022-10-25,17.5564
2022-10-26,17.6738
2022-10-27,17.6269
2022-10-28,17.8077
2022-10-31,17.6494
2022-11-01,17.691
2022-11-02,17.2359
2022-11-03,17.3694
2022-11-04,17.9611
2022-11-07,18.1027
2022-11-08,18.4068
2022-11-09,18.115
2022-11-10,19.1204
2022-11-11,19.343
2022-11-14,19.303
2022-11-15,19.2809
2022-11-16,19.092
2022-11-17,18.9099
2022-11-18,19.0323
2022-11-21,19.1041
2022-11-22,19.5306
2022-11-23,19.611
2022-11-25,19.5881
2022-11-28,19.1571
2022-11-29,19.2142
2022-11-30,19.6788
2022-12-01,19.6723
2022-12-02,19.8894
2022-12-05,19.5011
2022-12-06,19.3299
2022-12-07,19.2825
2022-12-08,19.4129
2022-12-09,19.2264
2022-12-12,19.3987
2022-12-13,19.6596
2022-12-14,19.4415
2022-12-15,18.8541
2022-12-16,18.7761
2022-12-19,18.5247
2022-12-20,18.6451
2022-12-21,18.8011
2022-12-22,18.6241
2022-12-23,18.7571
2022-12-27,18.763
2022-12-28,18.4823
2022-12-29,18.6758
2022-12-30,18.5366
2023-01-03,20.292
2023-01-04,20.6454
2023-01-05,20.3153
2023-01-06,21.0147
2023-01-09,21.1408
2023-01-10,21.3567
2023-01-11,21.7003
2023-01-12,21.7688
2023-01-13,21.9154
2023-01-17,21.6806
2023-01-18,21.3808
2023-01-19,21.2162
2023-01-20,21.65
2023-01-23,21.719
2023-01-24,21.7279
2023-01-25,21.772
2023-01-26,21.8772
2023-01-27,21.8032
2023-01-30,21.6511
2023-01-31,22.1327
2023-02-01,22.2774
2023-02-02,22.2141
2023-02-03,21.8103
2023-02-06,21.5751
2023-02-07,21.8553
2023-02-08,21.6785
2023-02-09,21.3734
2023-02-10,21.4496
2023-02-13,21.5585
2023-02-14,21.6048
2023-02-15,21.7008
2023-02-16,21.4516
2023-02-17,21.2448
2023-02-21,20.8996
2023-02-22,21.0407
2023-02-23,21.0792
2023-02-24,21.2168
2023-02-27,21.2659
2023-02-28,21.3616
2023-03-01,21.5071
2023-03-02,21.7661
2023-03-03,22.0705
2023-03-06,21.7072
2023-03-07,21.2751
2023-03-08,21.3743
2023-03-09,20.8321
2023-03-10,20.3841
2023-03-13,20.1615
2023-03-14,20.4123
2023-03-15,19.7438
2023-03-16,19.9756
2023-03-17,19.668
2023-03-20,20.0629
2023-03-21,20.3092
2023-03-22,19.952
2023-03-23,19.9242
2023-03-24,20.085
2023-03-27,20.234
2023-03-28,20.3349
2023-03-29,20.6167
2023-03-30,20.7491
2023-03-31,21.0754
2023-04-03,23.0489
2023-04-04,22.7109
2023-04-05,22.6604
2023-04-06,22.6108
2023-04-10,22.7222
2023-04-11,22.8878
2023-04-12,22.9037
2023-04-13,23.134
2023-04-14,22.9777
2023-04-17,23.1125
2023-04-18,23.2045
2023-04-19,23.1323
2023-04-20,23.1152
2023-04-21,22.9059
2023-04-24,23.0643
2023-04-25,22.569
2023-04-26,22.3031
2023-04-27,22.6058
2023-04-28,22.8613
2023-05-01,22.8524
2023-05-02,22.6358
2023-05-03,22.3849
2023-05-04,22.2415
2023-05-05,22.6104
2023-05-08,22.5433
2023-05-09,22.3329
2023-05-10,22.3442
2023-05-11,22.1229
2023-05-12,22.161
2023-05-15,22.3486
2023-05-16,21.981
2023-05-17,22.1277
2023-05-18,22.2491
2023-05-19,22.3067
2023-05-22,22.1846
2023-05-23,21.8437
2023-05-24,21.598
2023-05-25,21.5157
2023-05-26,21.6054
2023-05-30,21.4775
2023-05-31,21.2361
2023-06-01,21.4997
2023-06-02,22.2251
2023-06-05,22.2029
2023-06-06,22.3477
2023-06-07,22.6104
2023-06-08,22.5316
2023-06-09,22.3464
2023-06-12,22.4444
2023-06-13,22.9682
2023-06-14,22.8684
2023-06-15,23.063
2023-06-16,23.0884
2023-06-20,22.7984
2023-06-21,22.879
2023-06-22,22.8131
2023-06-23,22.6347
2023-06-26,22.8611
2023-06-27,23.1806
2023-06-28,23.0236
2023-06-29,23.3155
2023-06-30,23.5315
2023-07-03,24.5097
2023-07-05,23.9047
2023-07-06,23.7351
2023-07-07,23.9449
2023-07-10,23.9428
2023-07-11,24.1754
2023-07-12,24.4883
2023-07-13,24.6814
2023-07-14,24.539
2023-07-17,24.5581
2023-07-18,24.7484
2023-07-19,24.621
2023-07-20,24.6807
2023-07-21,24.6805
2023-07-24,24.7571
2023-07-25,25.1932
2023-07-26,25.1216
2023-07-27,24.9536
2023-07-28,25.1268
2023-07-31,25.2565
2023-08-01,25.1441
2023-08-02,24.8344
2023-08-03,24.6843
2023-08-04,24.6179
2023-08-07,24.7893
2023-08-08,24.5296
2023-08-09,24.4149
2023-08-10,24.4366
2023-08-11,24.3706
2023-08-14,24.4173
2023-08-15,24.0155
2023-08-16,23.8559
2023-08-17,23.8123
2023-08-18,23.7921
2023-08-21,23.7971
2023-08-22,23.7784
2023-08-23,23.8216
2023-08-24,23.7183
2023-08-25,23.7823
2023-08-28,23.9572
2023-08-29,24.3592
2023-08-30,24.396
2023-08-31,24.3841
2023-09-01,24.6314
2023-09-05,24.1866
2023-09-06,24.106
2023-09-07,23.9992
2023-09-08,24.0288
2023-09-11,24.129
2023-09-12,24.0703
2023-09-13,23.9274
2023-09-14,24.2628
2023-09-15,23.9986
2023-09-18,23.8956
2023-09-19,23.8724
2023-09-20,23.6265
2023-09-21,23.1432
2023-09-22,23.114
2023-09-25,23.299
2023-09-26,22.9608
2023-09-27,22.9646
2023-09-28,23.2048
2023-09-29,23.1528
2023-10-02,23.2974
2023-10-03,23.2283
2023-10-04,23.5057
2023-10-05,23.2093
2023-10-06,23.4316
2023-10-09,23.4658
2023-10-10,23.7194
2023-10-11,23.7746
2023-10-12,23.4144
2023-10-13,23.3287
2023-10-16,23.5437
2023-10-17,23.7814
2023-10-18,23.1684
2023-10-19,22.918
2023-10-20,22.6235
2023-10-23,22.3811
2023-10-24,22.6329
2023-10-25,22.3746
2023-10-26,22.5351
2023-10-27,22.5218
2023-10-30,22.7435
2023-10-31,22.8467
2023-11-01,22.8685
2023-11-02,23.3086
2023-11-03,23.6695
2023-11-06,23.5482
2023-11-07,23.1074
2023-11-08,23.1664
2023-11-09,22.9703
2023-11-10,23.2365
2023-11-13,23.2037
2023-11-14,23.8794
2023-11-15,23.9913
2023-11-16,24.0502
2023-11-17,24.0903
2023-11-20,24.1276
2023-11-21,24.223
2023-11-22,24.2515
2023-11-24,24.3323
2023-11-27,24.3116
2023-11-28,24.3596
2023-11-29,24.4509
2023-11-30,24.6874
2023-12-01,24.9565
2023-12-04,24.66
2023-12-05,24.3216
2023-12-06,24.2833
2023-12-07,24.4461
2023-12-08,24.5274
2023-12-11,24.7016
2023-12-12,24.8416
2023-12-13,25.1387
2023-12-14,25.5602
2023-12-15,25.5092
2023-12-18,25.5248
2023-12-19,25.7581
2023-12-20,25.3783
2023-12-21,25.6356
2023-12-22,25.7982
2023-12-26,25.9127
2023-12-27,25.9776
2023-12-28,25.8578
2023-12-29,25.7576
2024-01-02,24.7613
2024-01-03,24.4865
2024-01-04,24.4053
2024-01-05,24.4569
2024-01-08,24.5582
2024-01-09,24.2886
2024-01-10,24.2475
2024-01-11,24.169
2024-01-12,24.2024
2024-01-16,23.9152
2024-01-17,23.7237
2024-01-18,23.817
2024-01-19,23.8412
2024-01-22,23.9121
2024-01-23,23.9891
2024-01-24,23.6533
2024-01-25,23.9117
2024-01-26,23.9102
2024-01-29,24.0341
2024-01-30,24.1412
2024-01-31,23.8352
2024-02-01,24.2308
2024-02-02,24.0928
2024-02-05,23.4848
2024-02-06,23.885
2024-02-07,24.0785
2024-02-08,24.0341
2024-02-09,24.0975
2024-02-12,24.2738
2024-02-13,23.9308
2024-02-14,24.089
2024-02-15,24.5418
2024-02-16,24.666
2024-02-20,24.6107
2024-02-21,24.7515
2024-02-22,24.9893
2024-02-23,25.1343
2024-02-26,24.9868
2024-02-27,25.0745
2024-02-28,25.1301
2024-02-29,25.3291
2024-03-01,25.4265
2024-03-04,25.6048
2024-03-05,25.4699
2024-03-06,25.6596
2024-03-07,25.9739
2024-03-08,25.8293
2024-03-11,26.1221
2024-03-12,26.1069
2024-03-13,26.3444
2024-03-14,26.1983
2024-03-15,26.2186
2024-03-18,26.2626
2024-03-19,26.2697
2024-03-20,26.5259
2024-03-21,26.6324
2024-03-22,26.4748
2024-03-25,26.4818
2024-03-26,26.4529
2024-03-27,26.8335
2024-03-28,26.9039
2024-04-01,26.0333
2024-04-02,25.9276
2024-04-03,26.0902
2024-04-04,25.8256
2024-04-05,26.0638
2024-04-08,26.0716
2024-04-09,26.1408
2024-04-10,25.7361
2024-04-11,25.709
2024-04-12,25.2549
2024-04-15,25.1303
2024-04-16,24.9452
2024-04-17,24.9986
2024-04-18,25.0067
2024-04-19,24.9789
2024-04-22,25.0038
2024-04-23,24.7947
2024-04-24,24.8139
2024-04-25,24.9851
2024-04-26,25.1418
2024-04-29,25.3541
2024-04-30,24.8957
2024-05-01,25.0204
2024-05-02,24.8934
2024-05-03,25.1412
2024-05-06,25.3005
2024-05-07,25.5959
2024-05-08,25.4822
2024-05-09,25.7569
2024-05-10,25.79
2024-05-13,25.7697
2024-05-14,25.7899
2024-05-15,25.8315
2024-05-16,25.6424
2024-05-17,25.8602
2024-05-20,25.8986
2024-05-21,25.8952
2024-05-22,25.6399
2024-05-23,25.4148
2024-05-24,25.6374
2024-05-28,25.5352
2024-05-29,25.1727
2024-05-30,25.3812
2024-05-31,25.6586
2024-06-03,25.5026
2024-06-04,25.1917
2024-06-05,25.3731
2024-06-06,25.3943
2024-06-07,25.1383
2024-06-10,25.1115
2024-06-11,25.0971
2024-06-12,25.1519
2024-06-13,25.1474
2024-06-14,24.9116
2024-06-17,25.0847
2024-06-18,25.0551
2024-06-20,25.082
2024-06-21,25.1013
2024-06-24,25.2414
2024-06-25,24.917
2024-06-26,24.9042
2024-06-27,24.8254
2024-06-28,24.8217
2024-07-01,24.3077
2024-07-02,24.3465
2024-07-03,24.5448
2024-07-05,24.5765
2024-07-08,24.6454
2024-07-09,24.3955
2024-07-10,24.7212
2024-07-11,25.0729
2024-07-12,25.3055
2024-07-15,25.2297
2024-07-16,25.7235
2024-07-17,25.672
2024-07-18,25.411
2024-07-19,25.1888
2024-07-22,25.2736
2024-07-23,25.3702
2024-07-24,25.0501
2024-07-25,25.1138
2024-07-26,25.5352
2024-07-29,25.5793
2024-07-30,25.4878
2024-07-31,25.7546
2024-08-01,25.6653
2024-08-02,25.1816
2024-08-05,24.6066
2024-08-06,24.7439
2024-08-07,24.3986
2024-08-08,24.7838
2024-08-09,24.7597
2024-08-12,24.6526
2024-08-13,24.9067
2024-08-14,24.9074
2024-08-15,25.2824
2024-08-16,25.312
2024-08-19,25.4397
2024-08-20,25.3419
2024-08-21,25.634
2024-08-22,25.572
2024-08-23,25.9171
2024-08-26,26.0176
2024-08-27,26.0147
2024-08-28,25.9149
2024-08-29,26.0593
2024-08-30,26.3261
2024-09-03,25.7223
2024-09-04,25.6
2024-09-05,25.3944
2024-09-06,25.0516
2024-09-09,25.3
2024-09-10,25.3177
2024-09-11,25.3855
2024-09-12,25.6152
2024-09-13,25.844
2024-09-16,26.0762
2024-09-17,26.1181
2024-09-18,26.0182
2024-09-19,26.4051
2024-09-20,26.2364
2024-09-23,26.4641
2024-09-24,26.8219
2024-09-25,26.6607
2024-09-26,27.1853
2024-09-27,27.1234
2024-09-30,26.9611
2024-10-01,25.613
2024-10-02,25.5292
2024-10-03,25.235
2024-10-04,25.3393
2024-10-07,25.2959
2024-10-08,25.2029
2024-10-09,25.3635
2024-10-10,25.417
2024-10-11,25.5953
2024-10-14,25.7305
2024-10-15,25.7217
2024-10-16,25.9353
2024-10-17,25.9663
2024-10-18,26.0876
2024-10-21,25.8783
2024-10-22,25.6555
2024-10-23,25.5653
2024-10-24,25.203
2024-10-25,25.0425
2024-10-28,25.242
2024-10-29,25.0733
2024-10-30,25.1668
2024-10-31,24.7841
2024-11-01,24.7366
2024-11-04,24.8536
2024-11-05,24.9029
2024-11-06,25.201
2024-11-07,25.3283
2024-11-08,25.0971
2024-11-11,24.9677
2024-11-12,24.5758
2024-11-13,24.6249
2024-11-14,24.4532
2024-11-15,24.2608
2024-11-18,24.4392
2024-11-19,24.37
2024-11-20,24.5455
2024-11-21,24.8401
2024-11-22,24.976
2024-11-25,25.2119
2024-11-26,25.0421
2024-11-27,25.0198
2024-11-29,25.1427
2024-12-02,25.0933
2024-12-03,25.0102
2024-12-04,24.788
2024-12-05,24.4414
2024-12-06,24.3786
2024-12-09,24.3413
2024-12-10,24.1136
2024-12-11,24.0236
2024-12-12,23.8587
2024-12-13,23.6698
2024-12-16,23.4379
2024-12-17,23.3251
2024-12-18,22.6505
2024-12-19,22.407
2024-12-20,22.6864
2024-12-23,22.6587
2024-12-24,22.7962
2024-12-26,22.7547
2024-12-27,22.6242
2024-12-30,22.3212
2024-12-31,22.4005
2025-01-02,20.082
2025-01-03,20.0877
2025-01-06,20.2194
2025-01-07,20.2161
2025-01-08,20.3151
2025-01-10,20.1162
2025-01-13,20.5618
2025-01-14,20.8172
2025-01-15,21.0061
2025-01-16,21.1762
2025-01-17,21.3245
2025-01-21,21.594
2025-01-22,21.4238
2025-01-23,21.5322
2025-01-24,21.482
2025-01-27,21.4969
2025-01-28,21.4216
2025-01-29,21.3784
2025-01-30,21.5931
2025-01-31,21.435
2025-02-03,21.4461
2025-02-04,21.5063
2025-02-05,21.4991
2025-02-06,21.5712
2025-02-07,21.314
2025-02-10,21.4239
2025-02-11,21.539
2025-02-12,21.3921
2025-02-13,21.7579
2025-02-14,21.6869
2025-02-18,21.9531
2025-02-19,21.6983
2025-02-20,21.6416
2025-02-21,21.251
2025-02-24,21.2131
2025-02-25,21.3835
2025-02-26,21.3682
2025-02-27,21.2201
2025-02-28,21.4027
2025-03-03,20.9551
2025-03-04,20.6656
2025-03-05,21.2096
2025-03-06,21.0968
2025-03-07,21.1499
2025-03-10,20.7026
2025-03-11,20.5346
2025-03-12,20.4421
2025-03-13,20.4146
2025-03-14,20.683
2025-03-17,20.9186
2025-03-18,20.8992
2025-03-19,20.9695
2025-03-20,20.8394
2025-03-21,20.6312
2025-03-24,20.8875
2025-03-25,20.8937
2025-03-26,20.9312
2025-03-27,20.9251
2025-03-28,20.5621
2025-03-31,20.7814
2025-04-01,20.4174
2025-04-02,20.578
2025-04-03,19.7157
2025-04-04,18.4763
2025-04-07,18.1705
2025-04-08,17.6322
2025-04-09,19.1532
2025-04-10,18.579
2025-04-11,19.1336
2025-04-14,19.3423
2025-04-15,19.22
2025-04-16,19.0714
2025-04-17,19.2
2025-04-21,18.8884
2025-04-22,19.3332
2025-04-23,19.3368
2025-04-24,19.7282
2025-04-25,19.5845
2025-04-28,19.6147
2025-04-29,19.7961
2025-04-30,19.8971
2025-05-01,19.7977
2025-05-02,20.1269
2025-05-05,19.9949
2025-05-06,19.8634
2025-05-07,19.7636
2025-05-08,20
2025-05-09,20.0511
2025-05-12,20.4323
2025-05-13,20.3251
2025-05-14,20.13
2025-05-15,20.3607
2025-05-16,20.5455
2025-05-19,20.6168
2025-05-20,20.5801
2025-05-21,20.3251
2025-05-22,20.3112
2025-05-23,20.2906
2025-05-27,20.6304
2025-05-28,20.3678
2025-05-29,20.4298
2025-05-30,20.4538
2025-06-02,20.5524
2025-06-03,20.751
2025-06-04,20.8231
2025-06-05,20.7051
2025-06-06,20.7468
2025-06-09,20.8747
2025-06-10,20.9911
2025-06-11,20.7853
2025-06-12,20.8928
2025-06-13,20.6425
2025-06-16,20.8044
2025-06-17,20.5933
2025-06-18,20.5245
2025-06-20,20.3922
2025-06-23,20.6418
2025-06-24,20.797
2025-06-25,20.6318
2025-06-26,20.8567
2025-06-27,20.861
2025-06-30,20.8819
2025-07-01,20.0339
2025-07-02,20.3001
2025-07-03,20.2994
2025-07-07,20.088
2025-07-08,20.1951
2025-07-09,20.3041
2025-07-10,20.3982
2025-07-11,20.2448
2025-07-14,20.1554
2025-07-15,19.7294
2025-07-16,19.7888
2025-07-17,19.9066
2025-07-18,19.9761
2025-07-21,20.0851
2025-07-22,20.3415
2025-07-23,20.3616
2025-07-24,20.2089
2025-07-25,20.4453
2025-07-28,20.1519
2025-07-29,20.0844
2025-07-30,19.6839
2025-07-31,19.4885
2025-08-01,19.3419
2025-08-04,19.6176
2025-08-05,19.7751
2025-08-06,19.6188
2025-08-07,19.6958
2025-08-08,19.8028
2025-08-11,19.756
2025-08-12,19.9813
2025-08-13,20.3187
2025-08-14,20.1548
2025-08-15,20.1503
2025-08-18,20.0341
2025-08-19,20.1414
2025-08-20,20.1797
2025-08-21,20.2329
2025-08-22,20.5773
2025-08-25,20.4486
2025-08-26,20.5333
2025-08-27,20.5723
2025-08-28,20.5738
2025-08-29,20.5771
2025-09-02,20.4549
2025-09-03,20.3462
2025-09-04,20.3926
2025-09-05,20.5
2025-09-08,20.5477
2025-09-09,20.2245
2025-09-10,20.2713
2025-09-11,20.7043
2025-09-12,20.5044
2025-09-15,20.3362
2025-09-16,20.2287
2025-09-17,20.3023
2025-09-18,20.2736
2025-09-19,20.3178
2025-09-22,20.3185
2025-09-23,20.2637
2025-09-24,19.9421
2025-09-25,19.701
2025-09-26,19.9075
2025-09-29,19.9929
2025-09-30,20.1025
2025-10-01,18.7764
2025-10-02,18.9743
2025-10-03,19.0128
2025-10-06,19.015
2025-10-07,18.9605
2025-10-08,19.0592
2025-10-09,18.7694
2025-10-10,18.427
2025-10-13,18.717
2025-10-14,18.8799
2025-10-15,18.7868
2025-10-16,18.6825
2025-10-17,18.6166
2025-10-20,18.8479
2025-10-21,18.7162
2025-10-22,18.6577
2025-10-23,18.8397
2025-10-24,18.7249
2025-10-27,18.6774
2025-10-28,18.7034
2025-10-29,18.3695
2025-10-30,18.1852
2025-10-31,18.0292
2025-11-03,17.9284
2025-11-04,17.8496
2025-11-05,17.9458
2025-11-06,17.873
2025-11-07,18.102
2025-11-10,18.2917
2025-11-11,18.4872
2025-11-12,18.6275
2025-11-13,18.4882
2025-11-14,18.27
2025-11-17,17.9899
2025-11-18,17.9911
2025-11-19,18.0734
2025-11-20,17.7808
2025-11-21,18.1534
2025-11-24,18.204
2025-11-25,18.4269
2025-11-26,18.6491
2025-11-28,18.745
2025-12-01,18.6803
2025-12-02,18.5262
2025-12-03,18.6215
2025-12-04,18.5328
2025-12-05,18.4604
2025-12-08,18.1533
2025-12-09,18.1422
2025-12-10,18.4639
2025-12-11,18.875
2025-12-12,18.9105
2025-12-15,18.9178
2025-12-16,18.8761
2025-12-17,18.9579
2025-12-18,18.9349
2025-12-19,19.0214
2025-12-22,19.2785
2025-12-23,19.3234
2025-12-24,19.3591
2025-12-26,19.4732
2025-12-29,19.2861
2025-12-30,19.2906
2025-12-31,19.1214
2026-01-01,19.2127
2026-01-02,19.1117
2026-01-05,19.3432
2026-01-06,19.7375
2026-01-07,19.4149
2026-01-08,19.6822
2026-01-09,20.0369
2026-01-12,20.1846
2026-01-13,20.2436
2026-01-14,20.2078
2026-01-15,20.2747
2026-01-16,20.1851
2026-01-19,20.1415
2026-01-20,20.0279
2026-01-21,20.4017
2026-01-22,20.5276
2026-01-23,20.704
2026-01-26,20.7651
2026-01-27,20.7729
2026-01-28,20.8093
2026-01-29,20.8388
2026-01-30,20.4544
2026-02-02,20.5998
2026-02-03,21.0121
2026-02-04,21.3913
2026-02-05,20.8026
2026-02-06,21.1712
2026-02-09,21.4764
2026-02-10,21.7533
2026-02-11,22.0355
2026-02-12,21.707
2026-02-13,21.9466
2026-02-16,21.2766
2026-02-17,21.6918
2026-02-18,21.8596
2026-02-19,21.8144
2026-02-20,21.8716
2026-02-23,21.9136
2026-02-24,22.0875
2026-02-25,21.9917
2026-02-26,21.9711
2026-02-27,22.1466
2026-03-02,22.0528
2026-03-03,21.4596
2026-03-04,21.4456
2026-03-05,20.9589
2026-03-06,20.5621
2026-03-09,20.6261
2026-03-10,20.5963
2026-03-11,20.5287
2026-03-12,20.4539
2026-03-13,20.2405
2026-03-16,20.3565
2026-03-17,20.3924
2026-03-18,19.9336
2026-03-19,19.6252
2026-03-20,19.3244
2026-03-23,19.6125
2026-03-24,19.9394
2026-03-25,20.3316
2026-03-26,20.1969
2026-03-27,20.1328
2026-03-30,20.2036
2026-03-31,20.5776
2026-04-01,20.8155
2026-04-02,19.1636
2026-04-03,19.1569
2026-04-06,19.024
2026-04-07,18.9002
2026-04-08,19.4209
2026-04-09,19.3813
2026-04-10,19.4333
2026-04-13,19.4431
2026-04-14,19.3092
2026-04-15,19.0377
2026-04-16,19.1324
2026-04-17,19.2165
2026-04-20,19.2747
2026-04-21,19.2686
