date,forward_pe
2013-07-23,11.5624
2013-07-24,11.4968
2013-07-25,11.506
2013-07-26,11.5567
2013-07-29,11.6384
2013-07-30,11.4643
2013-07-31,11.3492
2013-08-01,11.4732
2013-08-02,11.4987
2013-08-05,11.4929
2013-08-06,11.4461
2013-08-07,11.4433
2013-08-08,11.3284
2013-08-09,11.2154
2013-08-12,11.2599
2013-08-13,11.1848
2013-08-14,11.168
2013-08-15,11.0691
2013-08-16,10.9556
2013-08-19,10.8678
2013-08-20,10.9213
2013-08-21,10.7947
2013-08-22,10.8312
2013-08-23,10.9873
2013-08-26,10.8459
2013-08-27,10.8268
2013-08-28,10.769
2013-08-29,10.8947
2013-08-30,10.8794
2013-09-03,10.6795
2013-09-04,10.8142
2013-09-05,10.7227
2013-09-06,10.7139
2013-09-09,10.7355
